node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
45,112,10,1123976.969,0,0,0
45,113,10,1104749.581,0,0,0
45,114,10,178521.5497,0,0,0
45,115,10,156227.9878,0,0,0
45,116,10,1145150.745,0,0,0
45,117,10,173237.7877,0,0,0
45,118,10,145977.3834,0,0,0
45,119,10,1158854.391,0,0,0
45,120,10,81647.47528,0,0,0
45,121,10,1141842.361,0,0,0
45,122,10,1118113.604,0,0,0
45,123,10,1118295.161,0,0,0
45,124,10,1152208.907,0,0,0
45,125,10,1114814.457,0,0,0
45,126,10,160893.6266,0,0,0
45,127,10,99504.4693,0,0,0
45,128,10,1085226.458,0,0,0
45,129,10,1123742.121,0,0,0
45,130,10,117544.526,0,0,0
45,131,10,1157313.282,0,0,0
45,132,10,154230.3466,0,0,0
45,133,10,1084293.221,0,0,0
45,134,10,129594.4508,0,0,0
45,135,10,1085728.982,0,0,0
45,136,10,170926.3984,0,0,0
45,137,10,74046.42743,0,0,0
45,138,10,115936.4593,0,0,0
45,139,10,1053065.818,0,0,0
45,140,10,130917.0239,0,0,0
45,141,10,97514.41066,0,0,0
45,142,10,1140365.795,0,0,0
45,143,10,94232.35804,0,0,0
45,144,10,81319.97263,0,0,0
45,145,10,1056068.323,0,0,0
45,146,10,100903.617,0,0,0
45,147,10,1136376.641,0,0,0
45,148,10,166077.3912,0,0,0
45,149,10,1079377.238,0,0,0
45,150,10,149309.2639,0,0,0
45,151,10,70822.32465,0,0,0
45,152,10,1070520.344,0,0,0
45,153,10,87184.02899,0,0,0
45,154,10,139728.9122,0,0,0
46,47,10,11070.81489,0,0,0
46,48,10,99001.35608,0,0,0
46,49,10,1054653.5,0,0,0
46,50,10,77838.087,0,0,0
46,51,10,1039201.353,0,0,0
46,52,10,1049607.082,0,0,0
46,53,10,92498.69913,0,0,0
46,54,10,53400.10128,0,0,0
46,55,10,88187.05667,0,0,0
46,56,10,46969.84779,0,0,0
46,57,10,72387.54078,0,0,0
46,58,10,44134.99761,0,0,0
46,59,10,74811.62557,0,0,0
46,60,10,1047792.675,0,0,0
46,61,10,14920.52135,1,1,0
46,62,10,28705.45676,0,0,0
46,63,10,1026074.704,0,0,0
46,64,10,67219.47776,0,0,0
46,65,10,20797.3112,0,0,0
46,66,10,27594.07191,0,0,0
46,67,10,2330172.651,0,0,0
46,68,10,1028155.382,0,0,0
46,69,10,1058983.887,0,0,0
46,70,10,64592.5092,0,0,0
46,71,10,83956.60794,0,0,0
46,72,10,32600.11155,0,0,0
46,73,10,79679.54023,0,0,0
46,74,10,43047.58056,0,0,0
46,75,10,55827.78505,0,0,0
46,76,10,84139.69121,0,0,0
46,77,10,48945.22889,0,0,0
46,78,10,1028303.761,0,0,0
46,79,10,1038237.3,0,0,0
46,80,10,1049455.3,0,0,0
46,81,10,1056031.494,0,0,0
46,82,10,159375.5763,0,0,0
46,83,10,160300.1319,0,0,0
46,84,10,1108598.27,0,0,0
46,85,10,193702.2466,0,0,0
46,86,10,1075477.888,0,0,0
46,87,10,176703.4384,0,0,0
46,88,10,1154822.362,0,0,0
46,89,10,218509.5462,0,0,0
46,90,10,1169688.278,0,0,0
46,91,10,1123293.243,0,0,0
46,92,10,188917.0127,0,0,0
46,93,10,1119490.576,0,0,0
46,94,10,1121185.922,0,0,0
46,95,10,150572.7235,0,0,0
46,96,10,1136036.176,0,0,0
46,97,10,1091928.77,0,0,0
46,98,10,146419.6343,0,0,0
46,99,10,1101534.913,0,0,0
46,100,10,1130354.217,0,0,0
46,101,10,125764.216,0,0,0
46,102,10,131907.0289,0,0,0
46,103,10,163136.5284,0,0,0
46,104,10,193924.036,0,0,0
46,105,10,1114781.369,0,0,0
46,106,10,1115943.591,0,0,0
46,107,10,173056.3153,0,0,0
46,108,10,1121905.343,0,0,0
46,109,10,1134245.344,0,0,0
46,110,10,185855.1455,0,0,0
46,111,10,124500.3076,0,0,0
46,112,10,1116028.959,0,0,0
46,113,10,1096705.366,0,0,0
46,114,10,209846.9159,0,0,0
46,115,10,188295.0549,0,0,0
46,116,10,1146402.721,0,0,0
46,117,10,193971.5605,0,0,0
46,118,10,164787.0172,0,0,0
46,119,10,1140217.208,0,0,0
46,120,10,104812.4608,0,0,0
46,121,10,1129139.351,0,0,0
46,122,10,1119912.083,0,0,0
46,123,10,1127306.483,0,0,0
46,124,10,1140453.651,0,0,0
46,125,10,1097511.117,0,0,0
46,126,10,186593.113,0,0,0
46,127,10,131360.6731,0,0,0
46,128,10,1069231.4,0,0,0
46,129,10,1121276.788,0,0,0
46,130,10,138278.2988,0,0,0
46,131,10,1150803.688,0,0,0
46,132,10,174964.1194,0,0,0
46,133,10,1054215.644,0,0,0
46,134,10,163637.652,0,0,0
46,135,10,1055662.02,0,0,0
46,136,10,203324.1166,0,0,0
46,137,10,106444.1456,0,0,0
46,138,10,143590.9025,0,0,0
46,139,10,1074403.947,0,0,0
46,140,10,162242.3901,0,0,0
46,141,10,127023.4074,0,0,0
46,142,10,1148125.887,0,0,0
46,143,10,125897.2954,0,0,0
46,144,10,102053.7454,0,0,0
46,145,10,1057594.495,0,0,0
46,146,10,133301.3352,0,0,0
46,147,10,1134652.383,0,0,0
46,148,10,184921.0624,0,0,0
46,149,10,1082410.628,0,0,0
46,150,10,181706.9821,0,0,0
46,151,10,101577.5401,0,0,0
46,152,10,1062684.334,0,0,0
46,153,10,108183.8181,0,0,0
46,154,10,172891.2857,0,0,0
47,48,10,97916.10168,0,0,0
47,49,10,1046868.281,0,0,0
47,50,10,74098.04124,0,0,0
47,51,10,1047562.96,0,0,0
47,52,10,1038536.267,0,0,0
47,53,10,87332.64072,0,0,0
47,54,10,54159.63894,0,0,0
47,55,10,90795.23305,0,0,0
47,56,10,43039.49733,0,0,0
47,57,10,75559.18055,0,0,0
47,58,10,50185.88216,0,0,0
47,59,10,74435.17681,0,0,0
47,60,10,1037619.767,0,0,0
47,61,10,25519.61914,0,0,0
47,62,10,27848.12858,0,0,0
47,63,10,1035701.018,0,0,0
47,64,10,69904.66726,0,0,0
47,65,10,11671.16785,1,1,1
47,66,10,32893.10739,0,0,0
47,67,10,70993.7535,0,0,0
47,68,10,1017084.567,0,0,0
47,69,10,1047913.072,0,0,0
47,70,10,63735.18102,0,0,0
47,71,10,86078.6079,0,0,0
47,72,10,24074.4788,0,0,0
47,73,10,73586.36088,0,0,0
47,74,10,36861.8975,0,0,0
47,75,10,59159.2783,0,0,0
47,76,10,89778.4052,0,0,0
47,77,10,43436.10218,0,0,0
47,78,10,1017232.946,0,0,0
47,79,10,1047580.815,0,0,0
47,80,10,1038384.486,0,0,0
47,81,10,1060527.321,0,0,0
47,82,10,155205.8825,0,0,0
47,83,10,164406.8245,0,0,0
47,84,10,1100570.028,0,0,0
47,85,10,189213.5347,0,0,0
47,86,10,1083699.342,0,0,0
47,87,10,180810.1309,0,0,0
47,88,10,1163743.605,0,0,0
47,89,10,222616.2388,0,0,0
47,90,10,1162038.411,0,0,0
47,91,10,1114242.616,0,0,0
47,92,10,183686.7755,0,0,0
47,93,10,1109068.057,0,0,0
47,94,10,1110115.107,0,0,0
47,95,10,155010.0673,0,0,0
47,96,10,1129604.002,0,0,0
47,97,10,1080857.955,0,0,0
47,98,10,150526.3269,0,0,0
47,99,10,1092235.442,0,0,0
47,100,10,1122408.552,0,0,0
47,101,10,121077.9966,0,0,0
47,102,10,127730.3319,0,0,0
47,103,10,167243.2209,0,0,0
47,104,10,199461.88,0,0,0
47,105,10,1103710.554,0,0,0
47,106,10,1104872.776,0,0,0
47,107,10,178594.1593,0,0,0
47,108,10,1112132.195,0,0,0
47,109,10,1123174.529,0,0,0
47,110,10,190343.833,0,0,0
47,111,10,128607.0002,0,0,0
47,112,10,1126402.165,0,0,0
47,113,10,1107776.181,0,0,0
47,114,10,215384.7599,0,0,0
47,115,10,192732.3986,0,0,0
47,116,10,1157473.535,0,0,0
47,117,10,189923.0933,0,0,0
47,118,10,159105.3295,0,0,0
47,119,10,1130820.984,0,0,0
47,120,10,100954.4027,0,0,0
47,121,10,1138164.646,0,0,0
47,122,10,1110479.216,0,0,0
47,123,10,1119278.241,0,0,0
47,124,10,1129382.836,0,0,0
47,125,10,1088231.764,0,0,0
47,126,10,181703.0731,0,0,0
47,127,10,136008.8801,0,0,0
47,128,10,1059614.114,0,0,0
47,129,10,1131684.686,0,0,0
47,130,10,134457.1242,0,0,0
47,131,10,1139732.873,0,0,0
47,132,10,170915.6521,0,0,0
47,133,10,1047703.92,0,0,0
47,134,10,166098.8616,0,0,0
47,135,10,1055674.249,0,0,0
47,136,10,207430.8092,0,0,0
47,137,10,110550.8382,0,0,0
47,138,10,139414.2055,0,0,0
47,139,10,1082570.322,0,0,0
47,140,10,167780.2341,0,0,0
47,141,10,123354.7535,0,0,0
47,142,10,1139105.733,0,0,0
47,143,10,129604.6063,0,0,0
47,144,10,98232.57081,0,0,0
47,145,10,1068562.706,0,0,0
47,146,10,137408.0278,0,0,0
47,147,10,1123581.568,0,0,0
47,148,10,179286.8299,0,0,0
47,149,10,1073529.309,0,0,0
47,150,10,185813.6747,0,0,0
47,151,10,103916.6473,0,0,0
47,152,10,1051613.519,0,0,0
47,153,10,102990.1889,0,0,0
47,154,10,176062.9255,0,0,0
48,49,10,1075975.981,0,0,0
48,50,10,29606.17488,0,0,0
48,51,10,1078259.931,0,0,0
48,52,10,1106998.946,0,0,0
48,53,10,32849.71084,0,0,0
48,54,10,45601.2548,0,0,0
48,55,10,16967.27628,0,0,0
48,56,10,65234.34899,0,0,0
48,57,10,47175.13622,0,0,0
48,58,10,66798.17409,0,0,0
48,59,10,24604.65726,1,1,0
48,60,10,1117442.161,0,0,0
48,61,10,94451.95121,0,0,0
48,62,10,71191.70549,0,0,0
48,63,10,1119913.115,0,0,0
48,64,10,47646.42355,0,0,0
48,65,10,107516.8779,0,0,0
48,66,10,71407.28417,0,0,0
48,67,10,50036.46775,0,0,0
48,68,10,1100094.138,0,0,0
48,69,10,1110285.971,0,0,0
48,70,10,35473.17215,0,0,0
48,71,10,31397.37053,0,0,0
48,72,10,86010.56751,0,0,0
48,73,10,59470.43286,0,0,0
48,74,10,79761.91316,0,0,0
48,75,10,46886.47643,0,0,0
48,76,10,47145.04454,0,0,0
48,77,10,62450.4085,0,0,0
48,78,10,1097249.435,0,0,0
48,79,10,1080278.67,0,0,0
48,80,10,1104553.268,0,0,0
48,81,10,1145943.783,0,0,0
48,82,10,81653.03815,0,0,0
48,83,10,123226.1926,0,0,0
48,84,10,1084260.864,0,0,0
48,85,10,131548.2304,0,0,0
48,86,10,1066530.027,0,0,0
48,87,10,144602.3899,0,0,0
48,88,10,1209984.319,0,0,0
48,89,10,179654.6737,0,0,0
48,90,10,1131515.979,0,0,0
48,91,10,1070764.622,0,0,0
48,92,10,122445.6575,0,0,0
48,93,10,1107864.939,0,0,0
48,94,10,1132526.763,0,0,0
48,95,10,116635.0598,0,0,0
48,96,10,1105779.154,0,0,0
48,97,10,1104434.425,0,0,0
48,98,10,111843.8228,0,0,0
48,99,10,1140539.179,0,0,0
48,100,10,1102253.188,0,0,0
48,101,10,49562.51731,0,0,0
48,102,10,47813.12775,0,0,0
48,103,10,128374.0174,0,0,0
48,104,10,159474.0027,0,0,0
48,105,10,1123302.967,0,0,0
48,106,10,1132654.218,0,0,0
48,107,10,135454.5691,0,0,0
48,108,10,1162732.765,0,0,0
48,109,10,1156505.389,0,0,0
48,110,10,142645.8534,0,0,0
48,111,10,87587.54886,0,0,0
48,112,10,1175436.784,0,0,0
48,113,10,1159151.033,0,0,0
48,114,10,169410.0418,0,0,0
48,115,10,154357.3912,0,0,0
48,116,10,1191149.565,0,0,0
48,117,10,130615.9363,0,0,0
48,118,10,98867.78715,0,0,0
48,119,10,1182119.878,0,0,0
48,120,10,44602.87591,0,0,0
48,121,10,1192444.612,0,0,0
48,122,10,1112771.748,0,0,0
48,123,10,1098483.23,0,0,0
48,124,10,1167398.74,0,0,0
48,125,10,1143381.024,0,0,0
48,126,10,121465.5308,0,0,0
48,127,10,87439.21908,0,0,0
48,128,10,1120681.591,0,0,0
48,129,10,1168933.457,0,0,0
48,130,10,78370.82605,0,0,0
48,131,10,1162756.933,0,0,0
48,132,10,112835.8076,0,0,0
48,133,10,1144156.22,0,0,0
48,134,10,121803.8406,0,0,0
48,135,10,1149950.209,0,0,0
48,136,10,171223.0682,0,0,0
48,137,10,75223.01765,0,0,0
48,138,10,58855.58984,0,0,0
48,139,10,1077836.213,0,0,0
48,140,10,127974.0776,0,0,0
48,141,10,33488.60673,0,0,0
48,142,10,1115645.864,0,0,0
48,143,10,40071.37416,0,0,0
48,144,10,45578.21071,0,0,0
48,145,10,1110469.775,0,0,0
48,146,10,100275.8738,0,0,0
48,147,10,1138818.202,0,0,0
48,148,10,121401.3977,0,0,0
48,149,10,1088752.436,0,0,0
48,150,10,146901.4134,0,0,0
48,151,10,12168.02475,1,1,1
48,152,10,1101710.66,0,0,0
48,153,10,50627.33493,0,0,0
48,154,10,126995.5986,0,0,0
49,50,10,1048249.032,0,0,0
49,51,10,193273.916,0,0,0
49,52,10,37362.97483,0,0,0
49,53,10,1050932.537,0,0,0
49,54,10,1048490.549,0,0,0
49,55,10,1074871.908,0,0,0
49,56,10,1014251.549,0,0,0
49,57,10,1077416.685,0,0,0
49,58,10,1066026.52,0,0,0
49,59,10,1058029.313,0,0,0
49,60,10,47686.34693,0,0,0
49,61,10,1062583.368,0,0,0
49,62,10,1036625.573,0,0,0
49,63,10,146777.2841,0,0,0
49,64,10,1072341.918,0,0,0
49,65,10,1048886.723,0,0,0
49,66,10,1046155.582,0,0,0
49,67,10,1030488.012,0,0,0
49,68,10,36000.00868,0,0,0
49,69,10,36571.52554,0,0,0
49,70,10,1046080.489,0,0,0
49,71,10,1078002.196,0,0,0
49,72,10,1024293.774,0,0,0
49,73,10,1028239.371,0,0,0
49,74,10,1011605.92,0,0,0
49,75,10,1056381.182,0,0,0
49,76,10,1091060.077,0,0,0
49,77,10,1018090.779,0,0,0
49,78,10,33798.89152,0,0,0
49,79,10,191905.2949,0,0,0
49,80,10,2350170.096,0,0,0
49,81,10,137162.9062,0,0,0
49,82,10,1114528.336,0,0,0
49,83,10,1166907.051,0,0,0
49,84,10,58864.82725,0,0,0
49,85,10,1130621.779,0,0,0
49,86,10,229500.8306,0,0,0
49,87,10,1183310.358,0,0,0
49,88,10,254780.2631,0,0,0
49,89,10,1225116.465,0,0,0
49,90,10,117390.7111,0,0,0
49,91,10,71023.96539,0,0,0
49,92,10,1136869.485,0,0,0
49,93,10,68532.49491,0,0,0
49,94,10,77917.71315,0,0,0
49,95,10,1156971.553,0,0,0
49,96,10,86330.91227,0,0,0
49,97,10,44658.95397,0,0,0
49,98,10,1153026.554,0,0,0
49,99,10,69922.3672,0,0,0
49,100,10,79860.88174,0,0,0
49,101,10,1081648.14,0,0,0
49,102,10,1092294.737,0,0,0
49,103,10,1169743.448,0,0,0
49,104,10,1201779.999,0,0,0
49,105,10,68067.75143,0,0,0
49,106,10,74833.25989,0,0,0
49,107,10,1180723.924,0,0,0
49,108,10,95831.47172,0,0,0
49,109,10,94542.34899,0,0,0
49,110,10,1192844.06,0,0,0
49,111,10,1131107.227,0,0,0
49,112,10,213387.423,0,0,0
49,113,10,198581.805,0,0,0
49,114,10,1217514.524,0,0,0
49,115,10,1325780.334,0,0,0
49,116,10,249880.4566,0,0,0
49,117,10,1133648.129,0,0,0
49,118,10,1114720.066,0,0,0
49,119,10,114550.6032,0,0,0
49,120,10,1059982.246,0,0,0
49,121,10,222487.2029,0,0,0
49,122,10,69551.52155,0,0,0
49,123,10,75411.9501,0,0,0
49,124,10,104073.3716,0,0,0
49,125,10,74091.73331,0,0,0
49,126,10,1130682.721,0,0,0
49,127,10,1137421.285,0,0,0
49,128,10,46926.57882,0,0,0
49,129,10,222232.5194,0,0,0
49,130,10,1083557.629,0,0,0
49,131,10,109414.5774,0,0,0
49,132,10,1116130.529,0,0,0
49,133,10,79325.39071,0,0,0
49,134,10,1168599.088,0,0,0
49,135,10,111263.4256,0,0,0
49,136,10,1209931.036,0,0,0
49,137,10,1113051.065,0,0,0
49,138,10,1101970.071,0,0,0
49,139,10,223419.1523,0,0,0
49,140,10,1169909.998,0,0,0
49,141,10,1094166.888,0,0,0
49,142,10,94458.03316,0,0,0
49,143,10,1426496.945,0,0,0
49,144,10,1057223.531,0,0,0
49,145,10,191881.2277,0,0,0
49,146,10,1139908.254,0,0,0
49,147,10,88244.4854,0,0,0
49,148,10,1133614.083,0,0,0
49,149,10,29627.84938,1,1,1
49,150,10,1188313.901,0,0,0
49,151,10,1085683.901,0,0,0
49,152,10,26994.34891,0,0,0
49,153,10,1061492.558,0,0,0
49,154,10,1176953.582,0,0,0
50,51,10,1070343.232,0,0,0
50,52,10,1080276.916,0,0,0
50,53,10,16606.82505,1,1,0
50,54,10,30169.34755,0,0,0
50,55,10,33036.7436,0,0,0
50,56,10,37471.73014,0,0,0
50,57,10,51420.1206,0,0,0
50,58,10,60004.03704,0,0,0
50,59,10,21858.6719,0,0,0
50,60,10,1089527.776,0,0,0
50,61,10,76966.09783,0,0,0
50,62,10,49132.63023,0,0,0
50,63,10,1101156.465,0,0,0
50,64,10,49515.54978,0,0,0
50,65,10,82368.7337,0,0,0
50,66,10,54945.36963,0,0,0
50,67,10,20943.85636,0,0,0
50,68,10,1072554.4,0,0,0
50,69,10,1083022.274,0,0,0
50,70,10,17991.85539,0,0,1
50,71,10,43746.55937,0,0,0
50,72,10,57531.72979,0,0,0
50,73,10,31650.42597,0,0,0
50,74,10,51257.93143,0,0,0
50,75,10,38824.57308,0,0,0
50,76,10,59458.07385,0,0,0
50,77,10,33632.50087,0,0,0
50,78,10,1069031.752,0,0,0
50,79,10,1071256.11,0,0,0
50,80,10,1076790.65,0,0,0
50,81,10,1129362.879,0,0,0
50,82,10,85828.87689,0,0,0
50,83,10,138037.3497,0,0,0
50,84,10,1062334.945,0,0,0
50,85,10,123934.0847,0,0,0
50,86,10,1071402.88,0,0,0
50,87,10,155987.6105,0,0,0
50,88,10,1209113.609,0,0,0
50,89,10,193909.8168,0,0,0
50,90,10,1117690.043,0,0,0
50,91,10,1057596.054,0,0,0
50,92,10,119466.2844,0,0,0
50,93,10,1087663.797,0,0,0
50,94,10,1104745.558,0,0,0
50,95,10,129725.2265,0,0,0
50,96,10,1088080.834,0,0,0
50,97,10,1242311.358,0,0,0
50,98,10,124156.8521,0,0,0
50,99,10,1111496.808,0,0,0
50,100,10,1083333.815,0,0,0
50,101,10,50905.51554,0,0,0
50,102,10,56276.50728,0,0,0
50,103,10,142545.0902,0,0,0
50,104,10,174522.1399,0,0,0
50,105,10,1098451.879,0,0,0
50,106,10,1107121.986,0,0,0
50,107,10,151371.4586,0,0,0
50,108,10,1135325.888,0,0,0
50,109,10,1130973.157,0,0,0
50,110,10,160270.7075,0,0,0
50,111,10,99900.57817,0,0,0
50,112,10,1171378.929,0,0,0
50,113,10,1151776.312,0,0,0
50,114,10,187034.8958,0,0,0
50,115,10,167447.5578,0,0,0
50,116,10,1191687.609,0,0,0
50,117,10,124203.3986,0,0,0
50,118,10,97026.12638,0,0,0
50,119,10,1152513.703,0,0,0
50,120,10,33399.72376,0,0,0
50,121,10,1187848.997,0,0,0
50,122,10,1092747.04,0,0,0
50,123,10,1079004.788,0,0,0
50,124,10,1141293.579,0,0,0
50,125,10,1116629.243,0,0,0
50,126,10,114852.5343,0,0,0
50,127,10,103445.5519,0,0,0
50,128,10,1091075.416,0,0,0
50,129,10,1168110.983,0,0,0
50,130,10,69238.92042,0,0,0
50,131,10,1135747.46,0,0,0
50,132,10,105195.9575,0,0,0
50,133,10,1118238.167,0,0,0
50,134,10,140022.5828,0,0,0
50,135,10,1128689.45,0,0,0
50,136,10,182608.2888,0,0,0
50,137,10,87042.24947,0,0,0
50,138,10,67406.02439,0,0,0
50,139,10,1082240.018,0,0,0
50,140,10,142840.4939,0,0,0
50,141,10,50350.39342,0,0,0
50,142,10,1101385.509,0,0,0
50,143,10,69677.54904,0,0,0
50,144,10,33014.36707,0,0,0
50,145,10,1103095.054,0,0,0
50,146,10,113326.1958,0,0,0
50,147,10,1117048.692,0,0,0
50,148,10,117694.6337,0,0,0
50,149,10,1059146.261,0,0,0
50,150,10,159214.4427,0,0,0
50,151,10,40906.3796,0,0,0
50,152,10,1074847.788,0,0,0
50,153,10,38801.27148,0,0,0
50,154,10,144686.321,0,0,0
51,52,10,158649.9485,0,0,0
51,53,10,1083572.011,0,0,0
51,54,10,1040200.051,0,0,0
51,55,10,1064295.71,0,0,0
51,56,10,1057994.651,0,0,0
51,57,10,1038881.335,0,0,0
51,58,10,1011461.757,0,0,0
51,59,10,1055463.343,0,0,0
51,60,10,147531.5197,0,0,0
51,61,10,1027614.841,0,0,0
51,62,10,1034606.618,0,0,0
51,63,10,48232.07367,0,0,0
51,64,10,1034325.475,0,0,0
51,65,10,1058225.072,0,0,0
51,66,10,1025147.72,0,0,0
51,67,10,1077504.317,0,0,0
51,68,10,163905.2547,0,0,0
51,69,10,165533.128,0,0,0
51,70,10,1053336.712,0,0,0
51,71,10,1055403.368,0,0,0
51,72,10,1056325.828,0,0,0
51,73,10,1085779.07,0,0,0
51,74,10,1064489.063,0,0,0
51,75,10,1033029.989,0,0,0
51,76,10,1052216.647,0,0,0
51,77,10,1055536.684,0,0,0
51,78,10,166263.3366,0,0,0
51,79,10,2784.898354,1,1,1
51,80,10,161843.7152,0,0,0
51,81,10,70522.44012,0,0,0
51,82,10,1153005.873,0,0,0
51,83,10,1084752.593,0,0,0
51,84,10,237662.6261,0,0,0
51,85,10,1191671.789,0,0,0
51,86,10,38067.92917,0,0,0
51,87,10,1109945.37,0,0,0
51,88,10,141480.5562,0,0,0
51,89,10,1119970.911,0,0,0
51,90,10,2422507.027,0,0,0
51,91,10,258816.8008,0,0,0
51,92,10,1188790.14,0,0,0
51,93,10,236691.2193,0,0,0
51,94,10,2389474.614,0,0,0
51,95,10,1089884.909,0,0,0
51,96,10,261959.9298,0,0,0
51,97,10,205815.5803,0,0,0
51,98,10,1076335.582,0,0,0
51,99,10,203976.4932,0,0,0
51,100,10,255455.669,0,0,0
51,101,10,1116939.132,0,0,0
51,102,10,1120118.296,0,0,0
51,103,10,1088613.528,0,0,0
51,104,10,1137480.921,0,0,0
51,105,10,226501.1347,0,0,0
51,106,10,223934.8052,0,0,0
51,107,10,1116712.304,0,0,0
51,108,10,216233.0518,0,0,0
51,109,10,235371.9889,0,0,0
51,110,10,1129326.18,0,0,0
51,111,10,1052435.77,0,0,0
51,112,10,102395.2809,0,0,0
51,113,10,84608.83051,0,0,0
51,114,10,1151671.461,0,0,0
51,115,10,1113051.439,0,0,0
51,116,10,125501.1561,0,0,0
51,117,10,1191941.103,0,0,0
51,118,10,1163867.367,0,0,0
51,119,10,232686.1411,0,0,0
51,120,10,1101003.523,0,0,0
51,121,10,121025.8599,0,0,0
51,122,10,238019.3335,0,0,0
51,123,10,252939.3962,0,0,0
51,124,10,243097.7971,0,0,0
51,125,10,197680.8852,0,0,0
51,126,10,1182292.585,0,0,0
51,127,10,1088517.619,0,0,0
51,128,10,171355.165,0,0,0
51,129,10,102160.432,0,0,0
51,130,10,1136247.841,0,0,0
51,131,10,256403.0432,0,0,0
51,132,10,1172933.662,0,0,0
51,133,10,117056.922,0,0,0
51,134,10,1110786.669,0,0,0
51,135,10,82010.49035,0,0,0
51,136,10,1136566.048,0,0,0
51,137,10,1060154.124,0,0,0
51,138,10,1131802.17,0,0,0
51,139,10,37602.20233,0,0,0
51,140,10,1108789.398,0,0,0
51,141,10,1108400.511,0,0,0
51,142,10,271581.1621,0,0,0
51,143,10,1097176.584,0,0,0
51,144,10,1100023.288,0,0,0
51,145,10,35927.57299,0,0,0
51,146,10,1077950.821,0,0,0
51,147,10,244974.9988,0,0,0
51,148,10,1184659.82,0,0,0
51,149,10,204924.6482,0,0,0
51,150,10,1098450.17,0,0,0
51,151,10,1079343.217,0,0,0
51,152,10,176251.8546,0,0,0
51,153,10,1105766.458,0,0,0
51,154,10,1128689.111,0,0,0
52,53,10,1087799.084,0,0,0
52,54,10,1075906.336,0,0,0
52,55,10,1106159.967,0,0,0
52,56,10,1044026.273,0,0,0
52,57,10,1102046.934,0,0,0
52,58,10,1081363.347,0,0,0
52,59,10,1089607.905,0,0,0
52,60,10,12229.26399,0,0,0
52,61,10,1060901.49,0,0,0
52,62,10,1052404.094,0,0,0
52,63,10,112153.3166,0,0,0
52,64,10,1095732.392,0,0,0
52,65,10,1032728.01,0,0,0
52,66,10,1062282.492,0,0,0
52,67,10,1067850.987,0,0,0
52,68,10,22417.27693,0,0,0
52,69,10,10568.98167,0,0,0
52,70,10,1076897.186,0,0,0
52,71,10,1106963.961,0,0,0
52,72,10,1029694.416,0,0,0
52,73,10,1062414.831,0,0,0
52,74,10,1030593.093,0,0,0
52,75,10,1081845.093,0,0,0
52,76,10,1115284.606,0,0,0
52,77,10,1047865.502,0,0,0
52,78,10,22076.11883,0,0,0
52,79,10,157281.3274,0,0,0
52,80,10,4707.353005,0,0,0
52,81,10,102538.9387,1,1,0
52,82,10,1148703.796,0,0,0
52,83,10,1190500.613,0,0,0
52,84,10,80526.26389,0,0,0
52,85,10,1149531.814,0,0,0
52,86,10,194876.8631,0,0,0
52,87,10,1206903.92,0,0,0
52,88,10,220156.2956,0,0,0
52,89,10,1222837.976,0,0,0
52,90,10,137213.4763,0,0,0
52,91,10,101680.4387,0,0,0
52,92,10,1164692.812,0,0,0
52,93,10,80716.01464,0,0,0
52,94,10,77767.19588,0,0,0
52,95,10,1181103.856,0,0,0
52,96,10,104823.5677,0,0,0
52,97,10,50851.43391,0,0,0
52,98,10,1176620.116,0,0,0
52,99,10,54271.42886,0,0,0
52,100,10,98325.91764,0,0,0
52,101,10,1117246.58,0,0,0
52,102,10,1126891.517,0,0,0
52,103,10,1193337.01,0,0,0
52,104,10,1225629.643,0,0,0
52,105,10,68074.72156,0,0,0
52,106,10,71116.01614,0,0,0
52,107,10,1204549.188,0,0,0
52,108,10,75632.32564,0,0,0
52,109,10,87929.78598,0,0,0
52,110,10,1216987.915,0,0,0
52,111,10,1154700.789,0,0,0
52,112,10,178763.4555,0,0,0
52,113,10,163957.8375,0,0,0
52,114,10,1241339.789,0,0,0
52,115,10,1218826.187,0,0,0
52,116,10,215256.4891,0,0,0
52,117,10,1154780.576,0,0,1
52,118,10,1143843.11,0,0,0
52,119,10,95343.03005,0,0,0
52,120,10,1095580.686,0,0,0
52,121,10,187863.2354,0,0,0
52,122,10,83055.18715,0,0,0
52,123,10,95421.04661,0,0,0
52,124,10,92538.14022,0,0,0
52,125,10,51238.10002,0,0,0
52,126,10,1157437.327,0,0,0
52,127,10,1161701.685,0,0,0
52,128,10,21650.10067,0,0,0
52,129,10,187608.5519,0,0,0
52,130,10,1110544.301,0,0,0
52,131,10,104295.5045,0,0,0
52,132,10,1141150.746,0,0,0
52,133,10,49468.51906,0,0,0
52,134,10,1192742.943,0,0,0
52,135,10,76639.45813,0,0,0
52,136,10,1233524.598,0,0,0
52,137,10,1136644.627,0,0,0
52,138,10,1137568.511,0,0,0
52,139,10,188795.1847,0,0,0
52,140,10,1193735.263,0,0,0
52,141,10,1128502.323,0,0,0
52,142,10,114640.3115,0,0,0
52,143,10,1144760.255,0,0,0
52,144,10,1092821.97,0,0,0
52,145,10,157257.2601,0,0,0
52,146,10,1163501.817,0,0,0
52,147,10,90519.16903,0,0,0
52,148,10,1159892.323,0,0,0
52,149,10,47788.28603,0,0,0
52,150,10,1211907.463,0,0,0
52,151,10,1116411.063,0,0,0
