node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
24,52,10,1070040.801,0,0,0
24,53,10,51743.21886,0,0,0
24,54,10,54145.26539,0,0,0
24,55,10,59132.27202,0,0,0
24,56,10,1085035.802,0,0,0
24,57,10,1061421.112,0,0,0
24,58,10,63454.98397,0,0,0
24,59,10,46248.63668,0,0,0
24,60,10,60013.3378,0,0,0
24,61,10,42246.3374,0,0,0
24,62,10,1072829.961,0,0,0
24,63,10,1069859.839,0,0,0
24,64,10,44124.59495,0,0,0
24,65,10,52833.24095,0,0,0
24,66,10,39274.00042,0,0,0
24,67,10,47450.97496,0,0,0
24,68,10,37907.5132,0,0,0
24,69,10,36425.32637,0,0,0
24,70,10,43149.66261,0,0,0
24,71,10,51054.08744,0,0,0
24,72,10,51055.76099,0,0,0
24,73,10,44425.89652,0,0,0
24,74,10,42224.65736,0,0,0
24,75,10,61072.56201,0,0,0
24,76,10,21847.23996,0,0,0
24,77,10,56393.89403,0,0,0
24,78,10,48327.25585,0,0,0
25,26,10,10997.48923,0,0,0
25,27,10,11137.9641,1,1,1
25,28,10,25363.21318,0,0,0
25,29,10,31995.65322,0,0,0
25,30,10,9335.978452,0,0,0
25,31,10,51978.19808,0,0,0
25,32,10,1059262.551,0,0,0
25,33,10,68295.29783,0,0,0
25,34,10,49445.71946,0,0,0
25,35,10,40117.15931,0,0,0
25,36,10,1063248.381,0,0,0
25,37,10,62875.7587,0,0,0
25,38,10,41794.62384,0,0,0
25,39,10,1049713.018,0,0,0
25,40,10,53931.33077,0,0,0
25,41,10,58637.917,0,0,0
25,42,10,42883.85018,0,0,0
25,43,10,1061289.755,0,0,0
25,44,10,59988.91339,0,0,0
25,45,10,33152.3425,0,0,0
25,46,10,50619.35605,0,0,0
25,47,10,63876.1893,0,0,0
25,48,10,52177.53926,0,0,0
25,49,10,103771.8163,0,0,0
25,50,10,72548.33877,0,0,0
25,51,10,55548.84365,0,0,0
25,52,10,1055852.412,0,0,0
25,53,10,68735.14858,0,0,0
25,54,10,38405.42945,0,0,0
25,55,10,66586.83796,0,0,0
25,56,10,1069161.17,0,0,0
25,57,10,1043712.625,0,0,0
25,58,10,75725.5469,0,0,0
25,59,10,49039.43796,0,0,0
25,60,10,76644.21873,0,0,0
25,61,10,33684.73119,0,0,0
25,62,10,1054851.676,0,0,0
25,63,10,1053414.154,0,0,0
25,64,10,61036.16576,0,0,0
25,65,10,68768.23134,0,0,0
25,66,10,30896.73097,0,0,0
25,67,10,41489.7918,0,0,0
25,68,10,39522.42275,0,0,0
25,69,10,50032.81912,0,0,0
25,70,10,50793.0801,0,0,0
25,71,10,32783.97406,0,0,0
25,72,10,43849.63106,0,0,0
25,73,10,61226.64169,0,0,0
25,74,10,38422.25657,0,0,0
25,75,10,45843.76525,0,0,0
25,76,10,38662.78114,0,0,0
25,77,10,40542.34841,0,0,0
25,78,10,32448.8718,0,0,0
26,27,10,12038.03719,0,0,0
26,28,10,18000.85408,0,0,0
26,29,10,38044.81262,0,0,0
26,30,10,2173.402474,1,1,1
26,31,10,42277.32444,0,0,0
26,32,10,1059803.731,0,0,0
26,33,10,75107.9499,0,0,0
26,34,10,50016.91219,0,0,0
26,35,10,50441.62243,0,0,0
26,36,10,1063789.562,0,0,0
26,37,10,58348.40993,0,0,0
26,38,10,49759.97662,0,0,0
26,39,10,1042002.186,0,0,0
26,40,10,42933.84155,0,0,0
26,41,10,69635.40623,0,0,0
26,42,10,69745.20266,0,0,0
26,43,10,1058310.779,0,0,0
26,44,10,70986.40262,0,0,0
26,45,10,47501.96926,0,0,0
26,46,10,39687.19191,0,0,0
26,47,10,65090.26621,0,0,0
26,48,10,61256.04559,0,0,0
26,49,10,71180.47585,0,0,0
26,50,10,81333.37533,0,0,0
26,51,10,45125.68156,0,0,0
26,52,10,1045042.128,0,0,0
26,53,10,73630.52069,0,0,0
26,54,10,27407.94022,0,0,0
26,55,10,75414.9571,0,0,0
26,56,10,1059976.972,0,0,0
26,57,10,1038674.233,0,0,0
26,58,10,77406.15244,0,0,0
26,59,10,46797.50825,0,0,0
26,60,10,86107.14684,0,0,0
26,61,10,25031.01391,0,0,0
26,62,10,1046685.091,0,0,0
26,63,10,1046868.202,0,0,0
26,64,10,67385.42045,0,0,0
26,65,10,77777.89094,0,0,0
26,66,10,23534.37187,0,0,0
26,67,10,48092.69388,0,0,0
26,68,10,37792.74874,0,0,0
26,69,10,56318.3559,0,0,0
26,70,10,57915.65495,0,0,0
26,71,10,25442.25376,0,0,0
26,72,10,36745.34885,0,0,0
26,73,10,67246.36573,0,0,0
26,74,10,32127.12982,0,0,0
26,75,10,34898.89442,0,0,0
26,76,10,46991.57232,0,0,0
26,77,10,29544.85918,0,0,0
26,78,10,29417.68785,0,0,0
27,28,10,30038.89127,0,0,0
27,29,10,27522.79339,0,0,0
27,30,10,12971.98497,0,0,0
27,31,10,52608.3143,0,0,0
27,32,10,1048872.234,0,0,0
27,33,10,78846.77715,0,0,0
27,34,10,39531.92319,0,0,0
27,35,10,38807.47717,0,0,0
27,36,10,1052615.954,0,0,0
27,37,10,68275.95381,0,0,0
27,38,10,44267.47607,0,0,0
27,39,10,1042267.4,0,0,0
27,40,10,49257.57326,0,0,0
27,41,10,58740.58159,0,0,0
27,42,10,35104.86457,0,0,0
27,43,10,1052037.957,0,0,0
27,44,10,70938.73001,0,0,0
27,45,10,24939.62227,0,0,0
27,46,10,45279.22131,0,0,0
27,47,10,73423.59616,0,0,0
27,48,10,61854.60768,0,0,0
27,49,10,71424.06349,0,0,0
27,50,10,82702.64448,0,0,0
27,51,10,53206.06931,0,0,0
27,52,10,1048389.354,0,0,0
27,53,10,72773.80572,0,0,0
27,54,10,32999.96962,0,0,0
27,55,10,66728.56298,0,0,0
27,56,10,1064730.794,0,0,0
27,57,10,1032574.661,0,0,0
27,58,10,85546.1503,0,0,0
27,59,10,58793.16841,0,0,0
27,60,10,86080.42164,0,0,0
27,61,10,36769.42126,0,0,0
27,62,10,1045258.758,0,0,0
27,63,10,1044243.505,0,0,0
27,64,10,69979.7409,0,0,0
27,65,10,77751.16574,0,0,0
27,66,10,35572.40905,0,0,0
27,67,10,37570.67465,0,0,0
27,68,10,47219.83178,0,0,0
27,69,10,61170.78323,0,0,0
27,70,10,49349.5741,0,0,0
27,71,10,23191.0557,0,0,0
27,72,10,48483.7562,0,0,0
27,73,10,70172.18337,0,0,0
27,74,10,52484.80575,0,0,0
27,75,10,85605.68433,0,0,0
27,76,10,49180.60408,0,0,0
27,77,10,35248.59826,0,0,0
27,78,10,21310.9077,0,0,0
28,29,10,55780.72747,0,0,0
28,30,10,17458.19295,0,0,0
28,31,10,33025.45442,0,0,0
28,32,10,1076485.814,0,0,0
28,33,10,74839.95068,0,0,0
28,34,10,67050.75904,0,0,0
28,35,10,65480.37249,0,0,0
28,36,10,1080471.644,0,0,0
28,37,10,41206.40954,0,0,0
28,38,10,64405.02784,0,0,0
28,39,10,1046563.949,0,0,0
28,40,10,39095.25868,0,0,0
28,41,10,84001.13018,0,0,0
28,42,10,38903.24958,0,0,0
28,43,10,1074258.648,0,0,0
28,44,10,75744.1184,0,0,0
28,45,10,50757.38208,0,0,0
28,46,10,137185.5024,0,0,0
28,47,10,52273.09674,0,0,0
28,48,10,64696.39709,0,0,0
28,49,10,77611.20522,0,0,0
28,50,10,85544.43389,0,0,0
28,51,10,38960.10711,0,0,0
28,52,10,1046586.358,0,0,0
28,53,10,84866.60359,0,0,0
28,54,10,30313.1479,0,0,0
28,55,10,90434.32031,0,0,0
28,56,10,1053811.398,0,0,0
28,57,10,1049639.513,0,0,0
28,58,10,69413.82221,0,0,0
28,59,10,140404.3389,0,0,0
28,60,10,91554.44529,0,0,0
28,61,10,8321.518011,0,0,0
28,62,10,1051923.843,0,0,0
28,63,10,1052691.106,0,0,0
28,64,10,66790.39676,0,0,0
28,65,10,83225.1894,0,0,0
28,66,10,5533.517784,1,1,1
28,67,10,65828.60873,0,0,0
28,68,10,25617.85874,0,0,0
28,69,10,50843.26824,0,0,0
28,70,10,74289.10316,0,0,0
28,71,10,37717.57127,0,0,0
28,72,10,19523.89311,0,0,0
28,73,10,66165.3569,0,0,0
28,74,10,15068.43796,0,0,0
28,75,10,38588.47415,0,0,0
28,76,10,50752.07139,0,0,0
28,77,10,31736.65814,0,0,0
28,78,10,46000.66282,0,0,0
29,30,10,38322.53451,0,0,0
29,31,10,77384.36678,0,0,0
29,32,10,1031623.235,0,0,0
29,33,10,85063.71934,0,0,0
29,34,10,25711.58062,0,0,0
29,35,10,18076.78097,0,0,0
29,36,10,1034940.178,0,0,0
29,37,10,93338.27296,0,0,0
29,38,10,29262.47402,0,0,0
29,39,10,1060674.053,0,0,0
29,40,10,72182.63817,0,0,0
29,41,10,34198.56665,0,0,0
29,42,10,54245.63545,0,0,0
29,43,10,1044417.753,0,0,0
29,44,10,63969.26351,0,0,0
29,45,10,20736.50322,0,0,0
29,46,10,69036.14266,0,0,0
29,47,10,94858.36506,0,0,0
29,48,10,63322.80307,0,0,0
29,49,10,62357.25853,0,0,0
29,50,10,77565.97781,0,0,0
29,51,10,77248.65348,0,0,0
29,52,10,1067960.163,0,0,0
29,53,10,58708.88161,0,0,0
29,54,10,57611.82643,0,0,0
29,55,10,43226.24997,0,0,0
29,56,10,1089006.559,0,0,0
29,57,10,1043528.254,0,0,0
29,58,10,99611.27576,0,0,0
29,59,10,81035.09118,0,0,0
29,60,10,78953.81526,0,0,0
29,61,10,63075.82652,0,0,0
29,62,10,1061883.066,0,0,0
29,63,10,1058912.945,0,0,0
29,64,10,78326.88748,0,0,0
29,65,10,72487.55978,0,0,0
29,66,10,61314.24525,0,0,0
29,67,10,10047.88126,1,1,0
29,68,10,71257.47414,0,0,0
29,69,10,74492.31341,0,0,0
29,70,10,29830.72841,0,0,0
29,71,10,41391.09946,0,0,0
29,72,10,74682.95953,0,0,0
29,73,10,76389.12556,0,0,0
29,74,10,70157.30796,0,0,0
29,75,10,56465.24311,0,0,0
29,76,10,55165.83039,0,0,0
29,77,10,58392.27452,0,0,0
29,78,10,28374.97327,0,0,0
30,31,10,42642.21963,0,0,0
30,32,10,1061334.744,0,0,0
30,33,10,73001.04981,0,0,0
30,34,10,50902.31581,0,0,0
30,35,10,48268.21996,0,0,0
30,36,10,1064896.995,0,0,0
30,37,10,56422.59832,0,0,0
30,38,10,50825.10589,0,0,0
30,39,10,1042746.128,0,0,0
30,40,10,45107.24402,0,0,0
30,41,10,67973.89545,0,0,0
30,42,10,34931.61553,0,0,0
30,43,10,1059704.456,0,0,0
30,44,10,69228.90932,0,0,0
30,45,10,35718.18432,0,0,0
30,46,10,41824.46902,0,0,0
30,47,10,63389.17108,0,0,0
30,48,10,59799.81184,0,0,0
30,49,10,70143.60553,0,0,0
30,50,10,79159.97286,0,0,0
30,51,10,47299.08403,0,0,0
30,52,10,1046516.434,0,0,0
30,53,10,73128.92286,0,0,0
30,54,10,29545.21734,0,0,0
30,55,10,74438.23499,0,0,0
30,56,10,1061856.952,0,0,0
30,57,10,1040365.598,0,0,0
30,58,10,75232.74996,0,0,0
30,59,10,47391.59,0,0,0
30,60,10,85333.15487,0,0,0
30,61,10,25249.20568,0,0,0
30,62,10,1048858.494,0,0,0
30,63,10,1049041.605,0,0,0
30,64,10,65609.47668,0,0,0
30,65,10,77255.13661,0,0,0
30,66,10,22991.71074,0,0,0
30,67,10,48370.41578,0,0,0
30,68,10,35619.34627,0,0,0
30,69,10,54461.60339,0,0,0
30,70,10,57188.47709,0,0,0
30,71,10,27615.65623,0,0,0
30,72,10,36360.42502,0,0,0
30,73,10,101597.2844,0,0,0
30,74,10,32065.39779,0,0,0
30,75,10,37072.2969,0,0,0
30,76,10,46608.70945,0,0,0
30,77,10,36213.93308,0,0,0
30,78,10,31591.09032,0,0,0
31,32,10,1088298.253,0,0,0
31,33,10,105641.9681,0,0,0
31,34,10,77865.82485,0,0,0
31,35,10,89666.84824,0,0,0
31,36,10,1090596.777,0,0,0
31,37,10,51290.01612,0,0,0
31,38,10,90415.82498,0,0,0
31,39,10,1034307.106,0,0,0
31,40,10,17404.45113,0,0,0
31,41,10,107755.4336,0,0,0
31,42,10,30929.44993,0,0,0
31,43,10,1079108.031,0,0,0
31,44,10,155647.4786,0,0,0
31,45,10,63596.85692,0,0,0
31,46,10,15860.669,0,0,0
31,47,10,71301.87577,0,0,0
31,48,10,96269.45017,0,0,0
31,49,10,110404.5737,0,0,0
31,50,10,117117.487,0,0,0
31,51,10,8503.853474,1,1,0
31,52,10,1028551.408,0,0,0
31,53,10,114847.0777,0,0,0
31,54,10,22532.26482,0,0,1
31,55,10,114989.5323,0,0,0
31,56,10,1023355.144,0,0,0
31,57,10,1048331.944,0,0,0
31,58,10,92052.07343,0,0,0
31,59,10,50966.93821,0,0,0
31,60,10,123127.4984,0,0,0
31,61,10,27360.51077,0,0,0
31,62,10,1039005.787,0,0,0
31,63,10,1041975.908,0,0,0
31,64,10,96569.80965,0,0,0
31,65,10,114798.2425,0,0,0
31,66,10,31037.4433,0,0,0
31,67,10,87174.49276,0,0,0
31,68,10,51372.27265,0,0,0
31,69,10,80622.68112,0,0,0
31,70,10,98614.45837,0,0,0
31,71,10,40430.67653,0,0,0
31,72,10,22816.49334,1,1,1
31,73,10,98594.5715,0,0,0
31,74,10,36027.32953,0,0,0
31,75,10,29254.24934,0,0,0
31,76,10,82266.91505,0,0,0
31,77,10,23519.70855,0,0,0
31,78,10,55634.16555,0,0,0
32,33,10,1116686.955,0,0,0
32,34,10,1010432.428,1,1,1
32,35,10,1044565.569,0,0,0
32,36,10,3985.830193,1,1,1
32,37,10,1117148.187,0,0,0
32,38,10,1058557.162,0,0,0
32,39,10,60634.05908,0,0,0
32,40,10,1079602.177,0,0,0
32,41,10,1054392.165,0,0,0
32,42,10,1059812.06,0,0,0
32,43,10,18543.12931,0,0,0
32,44,10,1095102.167,0,0,0
32,45,10,1026725.805,0,0,0
32,46,10,1279165.094,0,0,0
32,47,10,1120455.024,0,0,0
32,48,10,1094946.038,0,0,0
32,49,10,1092041.905,0,0,0
32,50,10,1108107.01,0,0,0
32,51,10,1088267.384,0,0,0
32,52,10,68963.28469,0,0,0
32,53,10,1087890.716,0,0,0
32,54,10,1065765.988,0,0,0
32,55,10,1063469.3,0,0,0
32,56,10,90953.05699,0,0,0
32,57,10,42409.56556,0,0,0
32,58,10,1247840.56,0,0,0
32,59,10,1105678.779,0,0,0
32,60,10,1109040.71,0,0,0
32,61,10,1084230.208,0,0,0
32,62,10,60246.1163,0,0,0
32,63,10,59412.43646,0,0,0
32,64,10,1109950.123,0,0,0
32,65,10,1102238.891,0,0,0
32,66,10,1082019.332,0,0,0
32,67,10,1030688.94,0,0,0
32,68,10,1096092.065,0,0,0
32,69,10,1106115.549,0,0,0
32,70,10,1054292.972,0,0,0
32,71,10,1050118.22,0,0,0
32,72,10,1091757.485,0,0,0
32,73,10,1108012.361,0,0,0
32,74,10,1090902.999,0,0,0
32,75,10,1062368.224,0,0,0
32,76,10,1086789.066,0,0,0
32,77,10,1067119.395,0,0,0
32,78,10,1033858.571,0,0,0
33,34,10,108170.9682,0,0,0
33,35,10,75209.98214,0,0,0
33,36,10,1119704.419,0,0,0
33,37,10,75368.01608,0,0,0
33,38,10,62918.0366,0,0,0
33,39,10,1115423.692,0,0,0
33,40,10,113935.2094,0,0,0
33,41,10,85772.32727,0,0,0
33,42,10,106179.7198,0,0,0
33,43,10,1122808.398,0,0,0
33,44,10,34792.59193,0,0,0
33,45,10,97061.47595,0,0,0
33,46,10,110124.705,0,0,0
33,47,10,54022.31682,0,0,0
33,48,10,24112.11474,0,0,0
33,49,10,40287.17225,0,0,0
33,50,10,28441.7307,1,1,0
33,51,10,111640.8265,0,0,0
33,52,10,1117870.853,0,0,0
33,53,10,53543.51494,0,0,0
33,54,10,100347.5391,0,0,0
33,55,10,152221.0918,0,0,0
33,56,10,1125863.673,0,0,0
33,57,10,1110825.035,0,0,0
33,58,10,35559.08157,0,0,0
33,59,10,62187.14434,0,0,0
33,60,10,36647.79962,0,0,0
33,61,10,78466.11997,0,0,0
33,62,10,1120106.598,0,0,0
33,63,10,1119918.195,0,0,0
33,64,10,9072.158443,0,0,1
33,65,10,31703.41646,0,0,0
33,66,10,76553.48699,0,0,0
33,67,10,86735.62778,0,0,0
33,68,10,56742.70881,0,0,0
33,69,10,25609.61852,0,0,0
33,70,10,73119.35772,0,0,0
33,71,10,100287.5216,0,0,0
33,72,10,85096.4076,0,0,0
33,73,10,8674.593781,1,1,1
33,74,10,71388.2813,0,0,0
33,75,10,107273.8634,0,0,0
33,76,10,30975.84685,0,0,0
33,77,10,102373.5838,0,0,0
33,78,10,99153.75984,0,0,0
34,35,10,41324.35889,0,0,0
34,36,10,1013994.679,0,0,0
34,37,10,107324.9141,0,0,0
34,38,10,53480.88231,0,0,0
34,39,10,1052864.258,0,0,0
34,40,10,70703.69243,0,0,0
34,41,10,49499.5303,0,0,0
34,42,10,52198.56865,0,0,0
34,43,10,1018706.172,0,0,0
34,44,10,87317.17027,0,0,0
34,45,10,16293.37696,1,1,1
34,46,10,164642.4836,0,0,0
34,47,10,110668.2052,0,0,0
34,48,10,87515.03191,0,0,0
34,49,10,88033.75189,0,0,0
34,50,10,101586.8864,0,0,0
34,51,10,78101.15853,0,0,0
34,52,10,1061193.484,0,0,0
34,53,10,84420.46223,0,0,0
34,54,10,55333.56004,0,0,0
34,55,10,59395.84634,0,0,0
34,56,10,1083183.256,0,0,0
34,57,10,1034920.994,0,0,0
34,58,10,122136.7316,0,0,0
34,59,10,120534.899,0,0,0
34,60,10,104326.7186,0,0,0
34,61,10,73835.75374,0,0,0
34,62,10,1051949.499,0,0,0
34,63,10,1048979.378,0,0,0
34,64,10,100927.8626,0,0,0
34,65,10,96096.48822,0,0,0
34,66,10,72584.27683,0,0,0
34,67,10,28241.63627,0,0,0
34,68,10,86466.98602,0,0,0
34,69,10,96645.76637,0,0,0
34,70,10,53078.30633,0,0,0
34,71,10,39685.79154,0,0,0
34,72,10,85147.72102,0,0,0
34,73,10,100473.823,0,0,0
34,74,10,81258.92946,0,0,0
34,75,10,126274.2381,0,0,0
34,76,10,78202.07255,0,0,0
34,77,10,56686.9666,0,0,0
34,78,10,24620.7158,0,0,0
35,36,10,1048551.399,0,0,0
35,37,10,99685.82917,0,0,0
35,38,10,13991.59293,0,0,0
35,39,10,1077058.467,0,0,0
35,40,10,88015.9528,0,0,0
35,41,10,19933.10442,1,1,0
35,42,10,70280.45725,0,0,0
35,43,10,1059138.841,0,0,0
35,44,10,50536.59865,0,0,0
35,45,10,37954.53226,0,0,0
35,46,10,84086.69848,0,0,0
35,47,10,95241.93348,0,0,0
35,48,10,52797.5148,0,0,0
35,49,10,47476.33645,0,0,0
35,50,10,63541.44149,0,0,0
35,51,10,92013.54648,0,0,0
35,52,10,1083994.985,0,0,0
35,53,10,44681.09231,0,0,0
35,54,10,71807.4468,0,0,0
35,55,10,27921.08581,0,0,0
35,56,10,1102214.487,0,0,0
35,57,10,1060499.901,0,0,0
35,58,10,97512.60458,0,0,0
35,59,10,83933.13761,0,0,0
35,60,10,64475.14088,0,0,0
35,61,10,71461.62049,0,0,0
35,62,10,1079108.537,0,0,0
35,63,10,1076535.344,0,0,0
35,64,10,70939.63262,0,0,0
35,65,10,57673.32187,0,0,0
35,66,10,68823.23683,0,0,0
35,67,10,13876.62914,1,1,1
35,68,10,74735.30409,0,0,0
35,69,10,70574.1604,0,0,0
35,70,10,11753.94744,0,0,1
35,71,10,57425.92127,0,0,0
35,72,10,83175.95544,0,0,0
35,73,10,70799.57256,0,0,0
35,74,10,75282.01769,0,0,0
35,75,10,72500.06492,0,0,0
35,76,10,49169.50704,0,0,0
35,77,10,73213.63399,0,0,0
35,78,10,45965.85447,0,0,0
36,37,10,1120891.908,0,0,0
36,38,10,1062542.992,0,0,0
36,39,10,63382.30392,0,0,0
36,40,10,1079811.694,0,0,0
36,41,10,1054440.104,0,0,0
36,42,10,1061892.744,0,0,0
36,43,10,18768.54137,1,1,1
36,44,10,1098909.441,0,0,0
36,45,10,1133782.799,0,0,0
36,46,10,1078492.484,0,0,0
36,47,10,1124440.855,0,0,0
36,48,10,1097306.41,0,0,0
36,49,10,1094057.553,0,0,0
36,50,10,1111732.925,0,0,0
36,51,10,1089868.303,0,0,0
36,52,10,71711.52953,0,0,0
36,53,10,1245181.883,0,0,0
36,54,10,1068064.512,0,0,0
36,55,10,1064336.42,0,0,0
36,56,10,93701.30183,0,0,0
36,57,10,44490.24947,0,0,0
36,58,10,1134449.138,0,0,0
36,59,10,1109664.609,0,0,0
36,60,10,1111056.357,0,0,0
36,61,10,1087830.433,0,0,0
36,62,10,62997.10182,0,0,0
36,63,10,61493.12036,0,0,0
36,64,10,1113267.065,0,0,0
36,65,10,1106188.945,0,0,0
36,66,10,1086005.162,0,0,0
36,67,10,1034674.77,0,0,0
36,68,10,1099835.786,0,0,0
36,69,10,1109042.051,0,0,0
36,70,10,1056625.81,0,0,0
36,71,10,1053680.47,0,0,0
36,72,10,1095743.315,0,0,0
36,73,10,1227144.995,0,0,0
36,74,10,1094888.829,0,0,0
36,75,10,1063969.143,0,0,0
36,76,10,1090106.008,0,0,0
36,77,10,1069283.138,0,0,0
36,78,10,1037844.401,0,0,0
37,38,10,94939.67079,0,0,0
37,39,10,1078256.352,0,0,0
37,40,10,65143.57088,0,0,0
37,41,10,119437.3583,0,0,0
37,42,10,72303.21288,0,0,0
37,43,10,1113441.133,0,0,0
37,44,10,91865.33003,0,0,0
37,45,10,91963.79162,0,0,0
37,46,10,61357.40476,0,0,0
37,47,10,27685.53766,1,1,0
37,48,10,80977.62589,0,0,0
37,49,10,98469.73955,0,0,0
37,50,10,100008.7967,0,0,0
37,51,10,58514.96966,0,0,0
37,52,10,1074652.775,0,0,0
37,53,10,106253.6662,0,0,0
37,54,10,64075.07426,0,0,0
37,55,10,123134.7154,0,0,0
37,56,10,1068603.397,0,0,0
37,57,10,1088774.437,0,0,0
37,58,10,54492.11422,0,0,0
37,59,10,17753.80674,1,1,1
37,60,10,105518.3217,0,0,0
37,61,10,36601.58713,0,0,0
37,62,10,1084502.522,0,0,0
37,63,10,1085717.237,0,0,0
37,64,10,70298.9995,0,0,0
37,65,10,97189.06579,0,0,0
37,66,10,35705.73254,0,0,0
37,67,10,102452.2719,0,0,0
37,68,10,29025.03502,0,0,0
37,69,10,52596.4121,0,0,0
37,70,10,106562.8793,0,0,0
37,71,10,76379.2197,0,0,0
37,72,10,29406.52565,0,0,1
37,73,10,73092.96087,0,0,0
37,74,10,26313.03624,0,0,0
37,75,10,70955.0017,0,0,0
37,76,10,65499.07755,0,0,0
37,77,10,63737.33052,0,0,0
37,78,10,86166.50122,0,0,0
38,39,10,1085583.076,0,0,0
38,40,10,90754.26136,0,0,0
38,41,10,24897.46537,0,0,0
38,42,10,77168.19487,0,0,0
38,43,10,1071034.399,0,0,0
38,44,10,39143.41998,0,0,0
38,45,10,48634.13354,0,0,0
38,46,10,86775.90941,0,0,0
38,47,10,86591.22432,0,0,0
38,48,10,38805.92186,0,0,0
38,49,10,34662.51563,0,0,1
38,50,10,52366.12928,0,0,0
38,51,10,94885.65818,0,0,0
38,52,10,1090928.63,0,0,0
38,53,10,32289.63939,0,0,0
38,54,10,75986.96727,0,0,0
38,55,10,28205.30372,0,0,0
38,56,10,1107306.265,0,0,0
38,57,10,1070596.128,0,0,0
38,58,10,85760.29452,0,0,0
38,59,10,77185.86405,0,0,0
38,60,10,51661.32006,0,0,0
38,61,10,71115.94871,0,0,0
38,62,10,1087524.336,0,0,0
38,63,10,1084554.214,0,0,0
38,64,10,59630.57161,0,0,0
38,65,10,46793.90746,0,0,0
38,66,10,97011.98917,0,0,0
38,67,10,27868.22207,0,0,0
38,68,10,66391.41397,0,0,0
38,69,10,60199.93788,0,0,0
38,70,10,12661.38512,1,1,0
38,71,10,66353.70084,0,0,0
38,72,10,82830.28365,0,0,0
38,73,10,57085.87057,0,0,0
38,74,10,72801.05823,0,0,0
38,75,10,79349.60477,0,0,0
38,76,10,37131.79703,0,0,0
38,77,10,77149.90383,0,0,0
38,78,10,55874.2189,0,0,0
39,40,10,1020091.446,0,0,0
39,41,10,1093691.26,0,0,0
39,42,10,1009243.973,0,0,0
39,43,10,47873.54253,0,0,0
39,44,10,1308950.043,0,0,0
39,45,10,1042411.614,0,0,0
39,46,10,1018446.437,0,0,0
39,47,10,1093670.299,0,0,0
39,48,10,1101637.508,0,0,0
39,49,10,1110897.832,0,0,0
39,50,10,1121906.101,0,0,0
39,51,10,1029588.106,0,0,0
39,52,10,8329.225614,1,1,1
39,53,10,1111486.649,0,0,0
39,54,10,1016765.304,0,0,0
39,55,10,1102910.144,0,0,0
39,56,10,30318.99791,0,0,0
39,57,10,20318.65266,0,0,0
39,58,10,1112998.788,0,0,0
39,59,10,1211270.075,0,0,0
39,60,10,1126357.237,0,0,0
39,61,10,1046332.289,0,0,0
39,62,10,6662.013323,1,1,1
39,63,10,2309180.561,0,0,0
39,64,10,1108032.119,0,0,0
39,65,10,1118481.249,0,0,0
39,66,10,1048085.114,0,0,0
39,67,10,1070393.29,0,0,0
39,68,10,1069202.825,0,0,0
39,69,10,1093905.704,0,0,0
39,70,10,1088300.012,0,0,0
39,71,10,1019632.546,0,0,0
39,72,10,1048849.826,0,0,0
39,73,10,1107262.038,0,0,0
39,74,10,1057207.898,0,0,0
39,75,10,1008861.083,0,0,0
39,76,10,1086506.622,0,0,0
39,77,10,1015558.637,0,0,0
39,78,10,1034636.251,0,0,0
40,41,10,104075.6445,0,0,0
40,42,10,19790.11708,0,0,0
40,43,10,1065337.45,0,0,0
40,44,10,111637.861,0,0,0
40,45,10,55580.07521,0,0,0
40,46,10,3978.35195,0,0,1
40,47,10,85357.32905,0,0,0
40,48,10,101920.6533,0,0,0
40,49,10,113751.7222,0,0,0
40,50,10,122768.6901,0,0,0
40,51,10,10364.14051,0,0,1
40,52,10,1012117.434,0,0,0
40,53,10,116564.3622,0,0,0
40,54,10,16257.60363,0,0,0
40,55,10,145633.3818,0,0,0
40,56,10,1017418.181,1,1,0
40,57,10,1037192.612,0,0,0
40,58,10,105244.7286,0,0,0
40,59,10,64894.66623,0,0,0
40,60,10,127485.4353,0,0,0
40,61,10,35972.34232,0,0,0
40,62,10,1024426.67,0,0,0
40,63,10,1027107.318,0,0,0
40,64,10,105073.678,0,0,0
40,65,10,119156.1794,0,0,0
40,66,10,39172.38143,0,0,0
40,67,10,81460.59256,0,0,0
40,68,10,61766.56742,0,0,0
40,69,10,89650.74604,0,0,0
40,70,10,97309.15253,0,0,0
40,71,10,31623.39515,0,0,0
40,72,10,37790.42112,0,0,0
40,73,10,105260.6156,0,0,0
40,74,10,47551.26453,0,0,0
40,75,10,17672.8444,0,0,0
40,76,10,87661.72261,0,0,0
40,77,10,14802.31881,1,1,0
40,78,10,47479.37347,0,0,0
41,42,10,88444.2021,0,0,0
41,43,10,1066434.249,0,0,0
41,44,10,55459.42212,0,0,0
41,45,10,54271.56635,0,0,0
41,46,10,101812.693,0,0,0
41,47,10,110255.5532,0,0,0
41,48,10,61660.21253,0,0,0
41,49,10,48855.01259,0,0,0
41,50,10,67051.95381,0,0,0
41,51,10,111447.2201,0,0,0
41,52,10,1100817.709,0,0,0
41,53,10,104133.6084,0,0,0
41,54,10,89533.44134,0,0,0
41,55,10,9896.316038,1,1,1
41,56,10,1121493.825,0,0,0
41,57,10,1076545.461,0,0,0
41,58,10,109357.4544,0,0,0
41,59,10,102083.3294,0,0,0
41,60,10,63612.69742,0,0,0
41,61,10,91394.72491,0,0,0
