node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
17,36,10,1106110.831,0,0,0
17,37,10,118489.6074,0,0,0
17,38,10,1065034.234,0,0,0
17,39,10,1118135.521,0,0,0
17,40,10,1246297.465,0,0,0
17,41,10,33014.45996,0,0,0
17,42,10,1120804.414,0,0,0
17,43,10,102341.2022,0,0,0
17,44,10,72744.44557,0,0,0
17,45,10,1107790.273,0,0,0
17,46,10,1085891.442,0,0,0
17,47,10,1093562.938,0,0,0
17,48,10,1057019.904,0,0,0
17,49,10,1052029.464,0,0,0
17,50,10,37115.52193,0,0,0
17,51,10,1111655.87,0,0,0
17,52,10,1075322.708,0,0,0
17,53,10,17513.365,0,0,1
17,54,10,77738.43438,0,0,0
17,55,10,1074504.741,0,0,0
17,56,10,1080700.556,0,0,0
17,57,10,1103390.25,0,0,0
17,58,10,1108726.536,0,0,0
17,59,10,1095948.053,0,0,0
17,60,10,1085903.107,0,0,0
17,61,10,116411.876,0,0,0
17,62,10,1135555.95,0,0,0
17,63,10,151463.8208,0,0,0
17,64,10,65959.56521,0,0,0
17,65,10,102928.6472,0,0,0
17,66,10,1110099.008,0,0,0
17,67,10,1193892.562,0,0,0
17,68,10,1218311.43,0,0,0
17,69,10,1187960.175,0,0,0
17,70,10,96926.52159,0,0,0
17,71,10,54651.8767,0,0,0
17,72,10,77621.36935,0,0,0
17,73,10,88574.50827,0,0,0
17,74,10,91024.03679,0,0,0
17,75,10,1148928.902,0,0,0
17,76,10,1137085.506,0,0,0
17,77,10,1101497.063,0,0,0
17,78,10,1144367.958,0,0,0
17,79,10,1110667.247,0,0,0
17,80,10,39820.61663,0,0,0
17,81,10,49938.16551,0,0,0
17,82,10,51780.35638,0,0,0
17,83,10,1165497.846,0,0,0
17,84,10,1216622.642,0,0,0
17,85,10,76180.58386,0,0,0
17,86,10,72545.65507,0,0,0
17,87,10,1167812.713,0,0,0
17,88,10,1098231.847,0,0,0
17,89,10,62911.24672,0,0,0
17,90,10,1177124.318,0,0,0
17,91,10,1165072.29,0,0,0
17,92,10,175825.099,0,0,0
17,93,10,1188350.012,0,0,0
17,94,10,1219118.674,0,0,0
17,95,10,1211111.346,0,0,0
17,96,10,1195663,0,0,0
17,97,10,109258.0113,0,0,0
17,98,10,49094.7096,0,0,0
17,99,10,80896.68144,0,0,0
17,100,10,1102222.022,0,0,0
17,101,10,76820.4195,0,0,0
17,102,10,1061388.725,0,0,0
17,103,10,1098907.25,0,0,0
17,104,10,170297.1966,0,0,0
18,19,10,14693.03472,1,1,1
18,20,10,1096626.984,0,0,0
18,21,10,1079665.661,0,0,0
18,22,10,1080039.589,0,0,0
18,23,10,1080459.046,0,0,0
18,24,10,113429.9402,0,0,0
18,25,10,123332.5224,0,0,0
18,26,10,2411916.88,0,0,0
18,27,10,38116.23907,0,0,0
18,28,10,96757.1077,0,0,0
18,29,10,50560.67821,0,0,0
18,30,10,64869.74146,0,0,0
18,31,10,1075609.85,0,0,0
18,32,10,118660.5299,0,0,0
18,33,10,1120540.521,0,0,0
18,34,10,1116080.422,0,0,0
18,35,10,47896.96314,0,0,0
18,36,10,36282.37395,0,0,0
18,37,10,1083037.797,0,0,0
18,38,10,97209.47137,0,0,0
18,39,10,48102.89843,0,0,0
18,40,10,101138.5257,0,0,0
18,41,10,1098498.943,0,0,0
18,42,10,43962.5136,0,0,0
18,43,10,1067515.549,0,0,0
18,44,10,1099489.704,0,0,0
18,45,10,44792.97254,0,0,0
18,46,10,42658.62459,0,0,0
18,47,10,57872.9958,0,0,0
18,48,10,71365.48772,0,0,0
18,49,10,103527.6812,0,0,0
18,50,10,1091123.25,0,0,0
18,51,10,37617.19553,0,0,0
18,52,10,106835.2312,0,0,0
18,53,10,1108854.346,0,0,0
18,54,10,1098215.504,0,0,0
18,55,10,52148.50486,0,0,0
18,56,10,89701.03093,0,0,0
18,57,10,39170.27725,0,0,0
18,58,10,21752.20825,0,0,0
18,59,10,65320.65548,0,0,0
18,60,10,102772.6522,0,0,0
18,61,10,1144727.64,0,0,0
18,62,10,167168.4445,0,0,0
18,63,10,1096932.488,0,0,0
18,64,10,1175240.553,0,0,0
18,65,10,1222943.379,0,0,0
18,66,10,64393.38104,0,0,0
18,67,10,78052.61977,0,0,0
18,68,10,98588.93601,0,0,0
18,69,10,62813.61407,0,0,0
18,70,10,1215896.139,0,0,0
18,71,10,1136588.07,0,0,0
18,72,10,1173524.178,0,0,0
18,73,10,1198681.254,0,0,0
18,74,10,1202520.228,0,0,0
18,75,10,23164.89935,1,1,1
18,76,10,179394.6013,0,0,0
18,77,10,148268.4902,0,0,0
18,78,10,18426.18173,0,0,0
18,79,10,153821.7218,0,0,0
18,80,10,1159075.44,0,0,0
18,81,10,1154566.669,0,0,0
18,82,10,1150555.193,0,0,0
18,83,10,47727.51047,0,0,0
18,84,10,101602.791,0,0,0
18,85,10,1189250.649,0,0,0
18,86,10,1154170.515,0,0,0
18,87,10,44569.82999,0,0,0
18,88,10,158684.5141,0,0,0
18,89,10,1168453.325,0,0,0
18,90,10,52916.11162,0,0,0
18,91,10,87571.40467,0,0,0
18,92,10,1138681.348,0,0,0
18,93,10,88416.14849,0,0,0
18,94,10,105877.6626,0,0,0
18,95,10,98231.06668,0,0,0
18,96,10,72420.11705,0,0,0
18,97,10,1225304.366,0,0,0
18,98,10,1170698.363,0,0,0
18,99,10,1168087.234,0,0,0
18,100,10,123382.5012,0,0,0
18,101,10,1103567.48,0,0,0
18,102,10,120480.6298,0,0,0
18,103,10,125272.3426,0,0,0
18,104,10,1151068.233,0,0,0
19,20,10,1083372.433,0,0,0
19,21,10,1064972.626,0,0,0
19,22,10,1066860.896,0,0,0
19,23,10,1068920.507,0,0,0
19,24,10,107660.976,0,0,0
19,25,10,118893.0951,0,0,0
19,26,10,20304.10484,0,0,0
19,27,10,24267.25382,0,0,0
19,28,10,90532.21284,0,0,0
19,29,10,36059.22821,0,0,0
19,30,10,62707.73662,0,0,0
19,31,10,1062934.337,0,0,0
19,32,10,114221.1027,0,0,0
19,33,10,1110730.709,0,0,0
19,34,10,1102559.729,0,0,0
19,35,10,45639.71611,0,0,0
19,36,10,21589.33923,0,0,0
19,37,10,1068344.762,0,0,0
19,38,10,89343.42317,0,0,0
19,39,10,51751.68924,0,0,0
19,40,10,94787.16496,0,0,0
19,41,10,1088178.576,0,0,0
19,42,10,50054.79316,0,0,0
19,43,10,1052822.514,0,0,0
19,44,10,1084897.126,0,0,0
19,45,10,46349.85975,0,0,0
19,46,10,31159.67018,0,0,0
19,47,10,55752.83923,0,0,0
19,48,10,61246.28638,0,0,0
19,49,10,95271.15244,0,0,0
19,50,10,1079058.518,0,0,0
19,51,10,24324.40896,0,0,0
19,52,10,102091.8637,0,0,0
19,53,10,1098660.675,0,0,0
19,54,10,1084889.612,0,0,0
19,55,10,42565.40276,0,0,0
19,56,10,87545.42488,0,0,0
19,57,10,24477.24254,0,0,0
19,58,10,8231.515518,1,1,1
19,59,10,62554.53337,0,0,0
19,60,10,100182.7034,0,0,0
19,61,10,1130181.198,0,0,0
19,62,10,163339.0993,0,0,0
19,63,10,1087407.738,0,0,0
19,64,10,1161488.899,0,0,0
19,65,10,1208940.859,0,0,0
19,66,10,66784.85235,0,0,0
19,67,10,92370.54903,0,0,0
19,68,10,113281.9707,0,0,0
19,69,10,76878.67942,0,0,0
19,70,10,1201394.689,0,0,0
19,71,10,1131466.789,0,0,0
19,72,10,1166270.597,0,0,0
19,73,10,1184853.081,0,0,0
19,74,10,1188768.574,0,0,0
19,75,10,37857.93407,0,0,0
19,76,10,177137.3542,0,0,0
19,77,10,142644.2779,0,0,0
19,78,10,33119.21645,0,0,0
19,79,10,151564.4747,0,0,0
19,80,10,1149248.455,0,0,0
19,81,10,1140065.219,0,0,0
19,82,10,1138482.41,0,0,0
19,83,10,61596.745,0,0,0
19,84,10,115920.7202,0,0,0
19,85,10,1175498.994,0,0,0
19,86,10,1147965.647,0,0,0
19,87,10,59262.8647,0,0,0
19,88,10,156139.637,0,0,0
19,89,10,1160885.756,0,0,0
19,90,10,67609.14634,0,0,0
19,91,10,94146.14279,0,0,0
19,92,10,1129156.598,0,0,0
19,93,10,101693.0119,0,0,0
19,94,10,120195.5918,0,0,0
19,95,10,112548.9959,0,0,0
19,96,10,87113.15176,0,0,0
19,97,10,1210611.331,0,0,0
19,98,10,1161115.261,0,0,0
19,99,10,1160967.434,0,0,0
19,100,10,121125.2542,0,0,0
19,101,10,1090019.75,0,0,0
19,102,10,113584.1072,0,0,0
19,103,10,122427.6271,0,0,0
19,104,10,1141605.006,0,0,0
20,21,10,43330.23693,0,0,0
20,22,10,43894.45,0,0,0
20,23,10,87231.08932,0,0,0
20,24,10,1060735.788,0,0,0
20,25,10,1084758.21,0,0,0
20,26,10,1075874.088,0,0,0
20,27,10,1072661.124,0,0,0
20,28,10,1048142.88,0,0,0
20,29,10,1050205.479,0,0,0
20,30,10,1067917.755,0,0,0
20,31,10,47535.7582,0,0,0
20,32,10,1081973.464,0,0,0
20,33,10,43124.37949,0,0,0
20,34,10,21631.81973,0,0,0
20,35,10,1070235.396,0,0,0
20,36,10,1069165.911,0,0,0
20,37,10,87770.52289,0,0,0
20,38,10,1059407.749,0,0,0
20,39,10,1092896.72,0,0,0
20,40,10,1055334.878,0,0,0
20,41,10,22162.21983,0,0,0
20,42,10,1097037.105,0,0,0
20,43,10,68857.18192,0,0,0
20,44,10,50872.04891,0,0,0
20,45,10,1083834.45,0,0,0
20,46,10,1053968.359,0,0,0
20,47,10,1069335.657,0,0,0
20,48,10,1027473.713,0,0,0
20,49,10,1049729.321,0,0,0
20,50,10,10844.50121,1,1,1
20,51,10,1074704.863,0,0,0
20,52,10,1072727.025,0,0,0
20,53,10,23355.51247,0,0,0
20,54,10,50786.52276,0,0,0
20,55,10,1044810.075,0,0,0
20,56,10,1074048.665,0,0,0
20,57,10,1069821.642,0,0,0
20,58,10,1076629.251,0,0,0
20,59,10,1075527.508,0,0,0
20,60,10,1081689.03,0,0,0
20,61,10,102453.4194,0,0,0
20,62,10,1140424.608,0,0,0
20,63,10,120335.5372,0,0,0
20,64,10,85782.89865,0,0,0
20,65,10,129608.0848,0,0,0
20,66,10,1089477.893,0,0,0
20,67,10,1166869.419,0,0,0
20,68,10,1192890.52,0,0,0
20,69,10,1158531.876,0,0,0
20,70,10,121071.6052,0,0,0
20,71,10,72262.6104,0,0,0
20,72,10,102697.5213,0,0,0
20,73,10,109223.5991,0,0,0
20,74,10,112571.2382,0,0,0
20,75,10,1118860.844,0,0,0
20,76,10,1143394.153,0,0,0
20,77,10,1110573.696,0,0,0
20,78,10,1112444.875,0,0,0
20,79,10,1119493.79,0,0,0
20,80,10,74283.75006,0,0,0
20,81,10,64259.43918,0,0,0
20,82,10,62720.55328,0,0,0
20,83,10,1136641.974,0,0,0
20,84,10,1187669.303,0,0,0
20,85,10,99064.80304,0,0,0
20,86,10,89631.52128,0,0,0
20,87,10,1138588.523,0,0,0
20,88,10,1112255.699,0,0,0
20,89,10,89240.37826,0,0,0
20,90,10,1147900.128,0,0,0
20,91,10,1140864.909,0,0,0
20,92,10,148041.7822,0,0,0
20,93,10,1164760.28,0,0,0
20,94,10,1193904.75,0,0,0
20,95,10,1184520.797,0,0,0
20,96,10,1164528.571,0,0,0
20,97,10,135282.3025,0,0,0
20,98,10,82050.14244,0,0,0
20,99,10,103712.0762,0,0,0
20,100,10,1100543.353,0,0,0
20,101,10,51659.82191,1,1,0
20,102,10,1068181.593,0,0,0
20,103,10,1099844.068,0,0,0
20,104,10,143728.3218,0,0,0
21,22,10,2153.245622,1,1,1
21,23,10,45748.48993,0,0,0
21,24,10,1097049.826,0,0,0
21,25,10,1120433.103,0,0,0
21,26,10,1068613.956,0,0,0
21,27,10,1046513.977,0,0,0
21,28,10,1081854.883,0,0,0
21,29,10,1032514.32,0,0,0
21,30,10,1084503.631,0,0,0
21,31,10,4205.521272,1,1,1
21,32,10,1117983.814,0,0,0
21,33,10,82104.41664,0,0,0
21,34,10,55698.57538,0,0,0
21,35,10,1079201.734,0,0,0
21,36,10,1043383.287,0,0,0
21,37,10,44440.28596,0,0,0
21,38,10,1092210.667,0,0,0
21,39,10,1097779.744,0,0,0
21,40,10,1089192.511,0,0,0
21,41,10,62199.40339,0,0,0
21,42,10,1265396.743,0,0,0
21,43,10,29582.48156,0,0,0
21,44,10,21131.29756,0,0,0
21,45,10,1086872.173,0,0,0
21,46,10,1053227.958,0,0,0
21,47,10,1085595.095,0,0,0
21,48,10,1046974.864,0,0,0
21,49,10,1083622.298,0,0,0
21,50,10,48119.67146,0,0,0
21,51,10,1047839.329,0,0,0
21,52,10,1106952.869,0,0,0
21,53,10,62349.35527,0,0,0
21,54,10,21402.71937,0,0,0
21,55,10,1048362.032,0,0,0
21,56,10,1101566.846,0,0,0
21,57,10,1042168.96,0,0,0
21,58,10,1060723.462,0,0,0
21,59,10,1092113.384,0,0,0
21,60,10,1112355.798,0,0,0
21,61,10,74102.85106,0,0,0
21,62,10,1175851.393,0,0,0
21,63,10,77414.49944,0,0,0
21,64,10,107358.7742,0,0,0
21,65,10,149073.8402,0,0,0
21,66,10,1103837.552,0,0,0
21,67,10,1157180.704,0,0,0
21,68,10,1176322.422,0,0,0
21,69,10,1135384.686,0,0,0
21,70,10,149206.4259,0,0,0
21,71,10,113553.731,0,0,0
21,72,10,144313.7674,0,0,0
21,73,10,125139.644,0,0,0
21,74,10,131667.7572,0,0,0
21,75,10,1100898.818,0,0,0
21,76,10,1180225.316,0,0,0
21,77,10,1145013.91,0,0,0
21,78,10,1097066.353,0,0,0
21,79,10,1153807.057,0,0,0
21,80,10,112823.2699,0,0,0
21,81,10,84031.42695,0,0,0
21,82,10,80679.28373,0,0,0
21,83,10,1125273.599,0,0,0
21,84,10,1179741.027,0,0,0
21,85,10,121222.1688,0,0,0
21,86,10,130023.54,0,0,0
21,87,10,1123210.001,0,0,0
21,88,10,1149930.368,0,0,0
21,89,10,132570.6152,0,0,0
21,90,10,1130649.598,0,0,0
21,91,10,1147281.922,0,0,0
21,92,10,106300.5778,0,0,0
21,93,10,1159962.603,0,0,0
21,94,10,1183406.22,0,0,0
21,95,10,1176886.902,0,0,0
21,96,10,1150805.577,0,0,0
21,97,10,155403.2043,0,0,0
21,98,10,113119.4281,0,0,0
21,99,10,144951.7257,0,0,0
21,100,10,1131649.198,0,0,0
21,101,10,27362.434,0,0,0
21,102,10,1104018.818,0,0,0
21,103,10,1132646.986,0,0,0
21,104,10,106571.2846,0,0,0
22,23,10,45380.13047,0,0,0
22,24,10,1099171.293,0,0,0
22,25,10,1121838.316,0,0,0
22,26,10,1070403.233,0,0,0
22,27,10,1047183.136,0,0,0
22,28,10,1083439.991,0,0,0
22,29,10,1034667.566,0,0,0
22,30,10,1086656.877,0,0,0
22,31,10,4561.954064,0,0,0
22,32,10,1118415.974,0,0,0
22,33,10,83811.40584,0,0,0
22,34,10,56522.22967,0,0,0
22,35,10,1080930.868,0,0,0
22,36,10,1045536.532,0,0,0
22,37,10,44848.31361,0,0,0
22,38,10,1094363.913,0,0,0
22,39,10,1098903.764,0,0,0
22,40,10,1090597.724,0,0,0
22,41,10,63247.25536,0,0,0
22,42,10,1100595.78,0,0,0
22,43,10,29179.79951,0,0,0
22,44,10,19725.67605,0,0,0
22,45,10,1087996.193,0,0,0
22,46,10,1054389.357,0,0,0
22,47,10,1086821.654,0,0,0
22,48,10,1049128.11,0,0,0
22,49,10,1085775.544,0,0,0
22,50,10,50254.74342,0,0,0
22,51,10,1048703.662,0,0,0
22,52,10,1109019.594,0,0,0
22,53,10,64502.60089,0,0,0
22,54,10,19458.32536,1,1,1
22,55,10,1047756.205,0,0,0
22,56,10,1102059.803,0,0,0
22,57,10,1043019.048,0,0,0
22,58,10,1061079.894,0,0,0
22,59,10,1093841.543,0,0,0
22,60,10,1111358.843,0,0,0
22,61,10,71949.60544,0,0,0
22,62,10,1177256.607,0,0,0
22,63,10,77822.52708,0,0,0
22,64,10,107559.8337,0,0,0
22,65,10,151227.0859,0,0,0
22,66,10,1258490.782,0,0,0
22,67,10,1158092.208,0,0,0
22,68,10,1178446.047,0,0,0
22,69,10,1137537.932,0,0,0
22,70,10,148437.6736,0,0,0
22,71,10,111400.4854,0,0,0
22,72,10,146020.7566,0,0,0
22,73,10,122986.3984,0,0,0
22,74,10,129514.5116,0,0,0
22,75,10,1102818.087,0,0,0
22,76,10,1182378.561,0,0,0
22,77,10,1147167.156,0,0,0
22,78,10,1098391.895,0,0,0
22,79,10,1155960.303,0,0,0
22,80,10,113461.9104,0,0,0
22,81,10,85655.85616,0,0,0
22,82,10,79454.86586,0,0,0
22,83,10,1126179.923,0,0,0
22,84,10,1180097.459,0,0,0
22,85,10,121564.2983,0,0,0
22,86,10,130957.8224,0,0,0
22,87,10,1123461.617,0,0,0
22,88,10,1150411.983,0,0,0
22,89,10,130552.7743,0,0,0
22,90,10,1132773.222,0,0,0
22,91,10,1149435.167,0,0,0
22,92,10,104147.3322,0,0,0
22,93,10,1160754.078,0,0,0
22,94,10,1184256.309,0,0,0
22,95,10,1178270.655,0,0,0
22,96,10,1150766.951,0,0,0
22,97,10,154461.9013,0,0,0
22,98,10,112905.8833,0,0,0
22,99,10,145295.0931,0,0,0
22,100,10,1133802.444,0,0,0
22,101,10,25592.95824,0,0,0
22,102,10,1105280.408,0,0,0
22,103,10,1133616.653,0,0,0
22,104,10,186120.7865,0,0,0
23,24,10,1140610.18,0,0,0
23,25,10,1160598.085,0,0,0
23,26,10,1083197.354,0,0,0
23,27,10,1045288.134,0,0,0
23,28,10,1120558.569,0,0,0
23,29,10,1057377.987,0,0,0
23,30,10,1113841.084,0,0,0
23,31,10,41542.96866,0,0,0
23,32,10,1156755.141,0,0,0
23,33,10,127852.9066,0,0,0
23,34,10,99787.30563,0,0,0
23,35,10,1101365.489,0,0,0
23,36,10,1049598.906,0,0,0
23,37,10,3143.595294,1,1,1
23,38,10,1130566.568,0,0,0
23,39,10,1117064.727,0,0,0
23,40,10,1129357.493,0,0,0
23,41,10,106068.5531,0,0,0
23,42,10,1115749.948,0,0,0
23,43,10,20413.24238,1,1,1
23,44,10,52518.29847,0,0,0
23,45,10,1108582.685,0,0,0
23,46,10,1078308.796,0,0,0
23,47,10,1110788.79,0,0,0
23,48,10,1085678.55,0,0,0
23,49,10,1127182.652,0,0,0
23,50,10,93494.10593,0,0,0
23,51,10,1044596.098,0,0,0
23,52,10,1143552.846,0,0,0
23,53,10,108097.8452,0,0,0
23,54,10,47904.43193,0,0,0
23,55,10,1075742.217,0,0,0
23,56,10,1132771.267,0,0,0
23,57,10,1047562.323,0,0,0
23,58,10,1069192.393,0,0,0
23,59,10,1118083.454,0,0,0
23,60,10,1144922.863,0,0,0
23,61,10,73670.20725,0,0,0
23,62,10,1212128.273,0,0,0
23,63,10,33104.44793,0,0,0
23,64,10,140775.9856,0,0,0
23,65,10,187002.6121,0,0,0
23,66,10,1124797.281,0,0,0
23,67,10,1153411.969,0,0,0
23,68,10,1170493.929,0,0,0
23,69,10,1124636.69,0,0,0
23,70,10,182193.869,0,0,0
23,71,10,154903.1305,0,0,0
23,72,10,189403.082,0,0,0
23,73,10,156684.9499,0,0,0
23,74,10,163213.063,0,0,0
23,75,10,1092477.199,0,0,0
23,76,10,1219617.474,0,0,0
23,77,10,1184029.031,0,0,0
23,78,10,1096491.794,0,0,0
23,79,10,1319511.102,0,0,0
23,80,10,158571.7599,0,0,0
23,81,10,117677.5958,0,0,0
23,82,10,111498.3182,0,0,0
23,83,10,1119476.142,0,0,0
23,84,10,1173138.99,0,0,0
23,85,10,151401.5795,0,0,0
23,86,10,174460.4675,0,0,0
23,87,10,1116394.656,0,0,0
23,88,10,1193374.171,0,0,0
23,89,10,175932.9048,0,0,0
23,90,10,1124821.105,0,0,0
23,91,10,1159979.803,0,0,0
23,92,10,65284.36976,0,0,0
23,93,10,1163314.516,0,0,0
23,94,10,1177053.288,0,0,0
23,95,10,1173590.416,0,0,0
23,96,10,1142760.434,0,0,0
23,97,10,187619.079,0,0,0
23,98,10,154762.5621,0,0,0
23,99,10,188797.7382,0,0,0
23,100,10,1168481.837,0,0,0
23,101,10,52558.64295,0,0,0
23,102,10,1147579.171,0,0,0
23,103,10,1168769.808,0,0,0
23,104,10,76168.62878,0,0,0
24,25,10,27467.30002,0,0,0
24,26,10,90491.02179,0,0,0
24,27,10,110599.2128,0,0,0
24,28,10,20952.56423,0,0,0
24,29,10,86083.91216,0,0,0
24,30,10,53098.17882,0,0,0
24,31,10,1101255.347,0,0,0
24,32,10,23238.00823,0,0,0
24,33,10,1030106.725,0,0,0
24,34,10,1068798.059,0,0,0
24,35,10,71385.49649,0,0,0
24,36,10,107039.0282,0,0,0
24,37,10,1141490.112,0,0,0
24,38,10,19917.0087,0,0,0
24,39,10,84627.058,0,0,0
24,40,10,12873.81107,0,0,0
24,41,10,1039487.357,0,0,0
24,42,10,88767.44283,0,0,0
24,43,10,1120196.938,0,0,0
24,44,10,1108583.008,0,0,0
24,45,10,77795.21011,0,0,0
24,46,10,78405.35582,0,0,0
24,47,10,60908.77348,0,0,0
24,48,10,54955.32785,0,0,0
24,49,10,13427.528,0,0,1
24,50,10,1051790.759,0,0,0
24,51,10,112642.9517,0,0,0
24,52,10,22056.66094,0,0,0
24,53,10,1047475.278,0,0,0
24,54,10,1111522.311,0,0,0
24,55,10,69782.56484,0,0,0
24,56,10,34277.14,0,0,0
24,57,10,104377.3312,0,0,0
24,58,10,100467.1649,0,0,0
24,59,10,57951.47138,0,0,0
24,60,10,32637.06077,0,0,0
24,61,10,1158911.649,0,0,0
24,62,10,82392.01162,0,0,0
24,63,10,1170345.493,0,0,0
24,64,10,1122181.093,0,0,0
24,65,10,1153477.227,0,0,0
24,66,10,100932.016,0,0,0
24,67,10,163891.0781,0,0,0
24,68,10,188883.2756,0,0,0
24,69,10,169291.7142,0,0,0
24,70,10,1145580.029,0,0,0
24,71,10,1025161.464,0,0,0
24,72,10,1063767.781,0,0,0
24,73,10,1144796.036,0,0,0
24,74,10,1145695.551,0,0,0
24,75,10,131839.9831,0,0,0
24,76,10,85176.26065,0,0,0
24,77,10,51106.68922,0,0,0
24,78,10,125424.0145,0,0,0
24,79,10,58758.00221,0,0,0
24,80,10,1059965.932,0,0,0
24,81,10,1106159.693,0,0,0
24,82,10,1106273.995,0,0,0
24,83,10,143183.7104,0,0,0
24,84,10,182009.5874,0,0,0
24,85,10,1132402.112,0,0,0
24,86,10,1043727.078,0,0,0
24,87,10,146533.5385,0,0,0
24,88,10,52880.54225,0,0,0
24,89,10,1060529.411,0,0,0
24,90,10,154360.6719,0,0,0
24,91,10,122248.3562,0,0,0
24,92,10,1203318.625,0,0,0
24,93,10,151412.0595,0,0,0
24,94,10,188245.0343,0,0,0
24,95,10,176911.5331,0,0,0
24,96,10,174073.0609,0,0,0
24,97,10,1159806.591,0,0,0
24,98,10,1095217.671,0,0,0
24,99,10,1057117.421,0,0,0
24,100,10,46000.49354,0,0,0
24,101,10,1112395.61,0,0,0
24,102,10,7721.944652,1,1,1
24,103,10,42685.72221,0,0,0
24,104,10,1201684.639,0,0,0
25,26,10,101828.2281,0,0,0
25,27,10,127455.7336,0,0,0
25,28,10,40039.51595,0,0,0
25,29,10,104157.7302,0,0,0
25,30,10,58900.01311,0,0,0
25,31,10,1123037.817,0,0,0
25,32,10,4671.992483,1,1,1
25,33,10,1052952.659,0,0,0
25,34,10,1093176.338,0,0,0
25,35,10,76548.01146,0,0,0
25,36,10,123038.7586,0,0,0
25,37,10,1160256.476,0,0,0
25,38,10,30969.15014,0,0,0
25,39,10,88268.352,0,0,0
25,40,10,31240.59204,0,0,0
25,41,10,1063945.718,0,0,0
25,42,10,90094.74498,0,0,0
25,43,10,1140466.875,0,0,0
25,44,10,1130919.335,0,0,0
25,45,10,82882.07067,0,0,0
25,46,10,94541.79611,0,0,0
25,47,10,67238.0028,0,0,0
25,48,10,74919.53466,0,0,0
25,49,10,38995.57041,0,0,0
25,50,10,1073913.708,0,0,0
25,51,10,129499.4724,0,0,0
25,52,10,17874.28769,0,0,0
25,53,10,1074016.217,0,0,0
25,54,10,1134512.005,0,0,0
25,55,10,88026.45958,0,0,0
25,56,10,33667.5129,0,0,0
25,57,10,121448.9633,0,0,0
25,58,10,112613.1194,0,0,0
25,59,10,62611.36741,0,0,0
25,60,10,22727.75784,0,0,0
25,61,10,1182594.137,0,0,0
25,62,10,59479.33076,0,0,0
25,63,10,1190489.915,0,0,0
25,64,10,1145739.518,0,0,0
25,65,10,1173486.57,0,0,0
25,66,10,70012.73675,0,0,0
25,67,10,161521.7082,0,0,0
25,68,10,186707.0282,0,0,0
25,69,10,175787.7464,0,0,0
25,70,10,1162193.378,0,0,0
25,71,10,1036253.64,0,0,0
25,72,10,1064473.606,0,0,0
25,73,10,1163417.692,0,0,0
25,74,10,1165108.072,0,0,0
25,75,10,139125.2128,0,0,0
25,76,10,62104.59289,0,0,0
25,77,10,27072.19855,0,0,0
25,78,10,132709.2442,0,0,0
25,79,10,35686.33444,0,0,0
25,80,10,1078551.37,0,0,0
25,81,10,1131429.846,0,0,0
25,82,10,1130871.945,0,0,0
25,83,10,145065.422,0,0,0
25,84,10,178433.1805,0,0,0
25,85,10,1150264.619,0,0,0
25,86,10,1043491.959,0,0,0
25,87,10,2403256.187,0,0,0
25,88,10,38993.03822,1,1,0
25,89,10,1068374.271,0,0,0
25,90,10,157390.8384,0,0,0
25,91,10,117788.7682,0,0,0
25,92,10,1223160.048,0,0,0
25,93,10,151008.3057,0,0,0
25,94,10,184045.4865,0,0,0
25,95,10,172302.7914,0,0,0
25,96,10,175658.2573,0,0,0
25,97,10,1179815.934,0,0,0
25,98,10,1113449.599,0,0,0
25,99,10,1055600.032,0,0,0
25,100,10,21044.62715,0,0,0
25,101,10,1136069.28,0,0,0
25,102,10,20778.11443,0,0,0
25,103,10,18701.4656,0,0,1
25,104,10,1226256.355,0,0,0
26,27,10,38274.43766,0,0,0
26,28,10,73818.18934,0,0,0
26,29,10,38905.76187,0,0,0
26,30,10,44546.53686,0,0,0
26,31,10,1068402.729,0,0,0
26,32,10,97156.23564,0,0,0
26,33,10,1097658.536,0,0,0
26,34,10,1095883.189,0,0,0
26,35,10,26392.66887,0,0,0
26,36,10,35340.82364,0,0,0
26,37,10,1083201.052,0,0,0
26,38,10,74270.55301,0,0,0
26,39,10,34202.42261,0,0,0
26,40,10,78391.42878,0,0,0
26,41,10,1077891.162,0,0,0
26,42,10,33871.66525,0,0,0
26,43,10,1065900.867,0,0,0
26,44,10,1089745.254,0,0,0
26,45,10,27102.81251,0,0,0
26,46,10,21905.72828,1,1,1
26,47,10,36505.79199,0,0,0
26,48,10,52497.49741,0,0,0
26,49,10,80588.76283,0,0,0
26,50,10,1070424.733,0,0,0
26,51,10,38608.10946,0,0,0
26,52,10,84830.9055,0,0,0
26,53,10,1088863.736,0,0,0
26,54,10,1089861.559,0,0,0
26,55,10,33364.2119,0,0,0
26,56,10,68298.37764,0,0,0
26,57,10,37236.30968,0,0,0
26,58,10,14754.11761,0,0,0
26,59,10,42381.73712,0,0,0
26,60,10,80935.65619,0,0,0
26,61,10,1142352.839,0,0,0
26,62,10,144229.5261,0,0,0
26,63,10,1104258.634,0,0,0
26,64,10,1160034.267,0,0,0
26,65,10,1203406.725,0,0,0
26,66,10,46974.41482,0,0,0
26,67,10,95459.92058,0,0,0
26,68,10,117179.7847,0,0,0
26,69,10,84778.75505,0,0,0
26,70,10,1196491.418,0,0,0
26,71,10,1113649.152,0,0,0
26,72,10,1150810.17,0,0,0
