node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
106,201,10,1176400.328,0,0,0
106,202,10,1099213.726,0,0,0
106,203,10,65346.38895,0,0,1
106,204,10,1208774.947,0,0,0
106,205,10,1147548.973,0,0,0
107,118,10,74177.34246,0,0,0
107,121,10,60990.06294,0,0,0
107,130,10,61505.9563,0,0,0
107,133,10,60646.54638,0,0,0
107,149,10,66594.88805,0,0,0
107,155,10,75373.95325,0,0,0
107,168,10,9316.761885,1,1,1
107,193,10,76253.79618,0,0,0
107,201,10,70475.84966,0,0,0
107,202,10,69600.55459,0,0,1
107,203,10,1070065.734,0,0,0
107,204,10,91501.04382,0,0,0
107,205,10,152160.8548,0,0,0
108,112,10,47257.34497,0,0,0
108,123,10,28076.89227,0,0,0
108,143,10,18591.02599,0,0,0
108,159,10,1965.452255,1,1,0
108,169,10,20210.87495,0,0,1
108,176,10,17777.76781,0,0,0
108,179,10,28506.04937,0,0,0
108,193,10,48110.46235,0,0,0
108,195,10,45190.73105,0,0,0
108,198,10,47506.13397,0,0,0
108,201,10,68214.16834,0,0,0
108,202,10,58323.48994,0,0,1
108,203,10,1104125.385,0,0,0
108,204,10,99570.71619,0,0,0
108,205,10,59791.72504,0,0,0
109,114,10,21711.51046,0,0,0
109,137,10,19734.91167,0,0,1
109,155,10,23172.09042,0,0,0
109,165,10,10781.58803,1,0,0
109,178,10,22174.38282,0,0,0
109,181,10,4571.186865,0,1,1
109,186,10,17055.89682,0,0,0
109,190,10,22304.94503,0,0,0
109,192,10,25416.4056,0,0,0
109,201,10,64843.30705,0,0,0
109,202,10,136382.7935,0,0,0
109,203,10,1158834.513,0,0,0
109,204,10,37418.50515,0,0,0
109,205,10,189329.9842,0,0,0
110,118,10,22106.63433,0,0,0
110,121,10,35949.73299,0,0,0
110,122,10,33327.12957,0,0,0
110,136,10,35420.10698,0,0,0
110,151,10,28379.59878,0,0,0
110,163,10,32612.88579,0,0,0
110,189,10,25954.10138,0,0,0
110,191,10,31514.24029,0,0,0
110,195,10,35881.45729,0,0,0
110,201,10,113862.9603,0,0,0
110,202,10,31516.43034,1,1,1
110,203,10,1045452.296,0,0,0
110,204,10,147809.2603,0,0,0
110,205,10,88587.91797,0,0,0
111,136,10,28443.95766,0,0,0
111,145,10,46091.98614,0,0,0
111,151,10,45850.23801,0,0,0
111,154,10,14160.27319,0,0,0
111,157,10,27786.18673,0,0,0
111,163,10,9503.683077,0,0,0
111,179,10,51700.20134,0,0,0
111,189,10,24632.24868,0,0,0
111,191,10,9894.960058,0,0,0
111,198,10,31770.43239,0,0,0
111,201,10,132405.0669,0,0,0
111,202,10,59133.05283,0,0,0
111,203,10,1081666.215,0,0,0
111,204,10,166969.1235,0,0,0
111,205,10,58734.54022,0,0,0
112,122,10,53715.93113,0,0,0
112,145,10,49540.80622,0,0,0
112,154,10,44297.40057,0,0,0
112,157,10,37226.06747,0,0,0
112,159,10,48736.75683,0,0,0
112,163,10,54093.55473,0,0,0
112,176,10,32922.50114,0,0,0
112,179,10,47920.62038,0,0,0
112,198,10,40622.83076,0,0,0
112,201,10,115329.1311,0,0,0
112,202,10,77918.87921,0,0,0
112,203,10,1119637.687,0,0,0
112,204,10,144419.7989,0,0,0
112,205,10,13564.21436,1,1,1
113,115,10,23382.02523,0,0,0
113,129,10,28775.44348,0,0,0
113,132,10,9557.589304,0,0,1
113,144,10,16483.35864,0,0,0
113,148,10,22313.1266,0,0,0
113,158,10,30940.06408,0,0,0
113,162,10,10956.32948,1,1,0
113,173,10,32490.39769,0,0,0
113,184,10,35171.36571,0,0,0
113,201,10,1106440.107,0,0,0
113,202,10,1048846.716,0,0,0
113,203,10,15478.85159,1,1,0
113,204,10,1133914.56,0,0,1
113,205,10,1134789.325,0,0,0
114,137,10,34220.71975,0,0,0
114,140,10,26897.37972,0,0,1
114,155,10,35202.60961,0,0,0
114,165,10,30466.34482,0,0,0
114,178,10,40573.84682,0,0,0
114,181,10,22218.91877,0,0,0
114,186,10,34389.20902,0,0,0
114,190,10,34605.01824,0,0,0
114,192,10,44622.62732,0,0,0
114,201,10,46142.49261,0,0,0
114,202,10,125349.6525,0,0,0
114,203,10,1153303.686,0,0,0
114,204,10,16816.28708,0,0,0
114,205,10,171097.4362,0,0,0
115,117,10,25947.51484,1,1,0
115,119,10,32220.02237,0,0,1
115,132,10,13824.43593,1,1,0
115,144,10,37244.91871,0,0,0
115,148,10,43411.88205,0,0,0
115,162,10,23765.82214,0,0,0
115,172,10,36269.55025,0,0,0
115,184,10,45244.85561,0,0,0
115,187,10,43838.25997,0,0,0
115,201,10,1085943.858,0,0,0
115,202,10,1042659.289,0,0,0
115,203,10,36062.43104,0,0,0
115,204,10,1114723.182,0,0,0
115,205,10,1128978.632,0,0,0
116,120,10,34191.68493,0,0,0
116,138,10,43841.47281,0,0,0
116,141,10,28891.72601,0,0,0
116,142,10,34653.60682,0,0,0
116,146,10,12196.41602,0,0,0
116,156,10,34628.69711,0,0,0
116,166,10,41400.96345,0,0,0
116,171,10,20207.47533,0,0,0
116,194,10,37674.473,0,0,0
116,197,10,25995.5805,0,0,0
116,201,10,1120354.047,0,0,0
116,202,10,1151986.511,0,0,0
116,203,10,143953.3745,0,0,0
116,204,10,1115979.841,0,0,1
116,205,10,1231378.514,0,0,0
117,119,10,25331.93439,0,0,0
117,125,10,36224.73012,0,1,0
117,126,10,36089.8421,0,0,0
117,132,10,37724.21696,0,0,0
117,134,10,26831.30257,1,0,1
117,139,10,41862.0496,0,0,0
117,161,10,23194.47317,0,0,0
117,162,10,39827.03327,0,0,0
117,172,10,17833.81045,0,0,0
117,187,10,27416.79351,0,0,0
117,201,10,1079269.979,0,0,0
117,202,10,1064724.866,0,0,0
117,203,10,59962.21208,0,0,1
117,204,10,1102925.774,0,0,0
117,205,10,1149457.923,0,0,0
118,121,10,14956.82493,1,1,0
118,145,10,48879.40483,0,0,0
118,151,10,35887.82209,0,0,0
118,163,10,54719.52012,0,0,0
118,179,10,53987.35406,0,0,0
118,189,10,46783.69652,0,0,0
118,191,10,53620.87462,0,0,0
118,195,10,37302.67238,0,0,0
118,198,10,54018.37306,0,0,0
118,201,10,102736.6412,0,0,0
118,202,10,24946.9057,0,1,0
118,203,10,1025849.79,0,0,0
118,204,10,136227.5355,0,0,0
118,205,10,105300.6009,0,0,0
119,125,10,16293.06028,0,0,0
119,126,10,36374.6847,0,0,0
119,134,10,28066.36286,0,0,0
119,139,10,17998.70554,0,0,0
119,161,10,30552.85925,0,0,0
119,162,10,27208.04188,1,0,0
119,172,10,10023.60719,1,0,0
119,175,10,28742.57064,0,0,0
119,184,10,19894.35903,0,0,1
119,187,10,13674.24802,0,1,0
119,201,10,1101349.409,0,0,0
119,202,10,1074879.311,0,0,0
119,203,10,51353.5039,0,1,0
119,204,10,1123777.963,0,0,0
119,205,10,1161177.563,0,0,0
120,126,10,29999.03098,1,0,1
120,138,10,23914.86648,0,0,0
120,141,10,22651.07847,0,0,0
120,146,10,24218.28158,0,0,0
120,147,10,36618.79569,0,0,0
120,153,10,28580.18045,0,0,0
120,156,10,7035.725064,0,0,0
120,171,10,21808.42153,0,0,0
120,194,10,24257.39025,0,0,0
120,197,10,8196.104432,1,1,0
120,201,10,1103437.345,0,0,0
120,202,10,1123767.335,0,0,0
120,203,10,112376.8502,0,0,0
120,204,10,1108040.127,0,0,0
120,205,10,1204201.993,0,0,0
121,122,10,62853.94292,0,0,0
121,145,10,49106.66045,0,0,0
121,151,10,36115.07771,0,0,0
121,163,10,64773.31699,0,0,0
121,179,10,52951.74497,0,0,0
121,189,10,61680.61031,0,0,0
121,191,10,64471.42528,0,0,0
121,195,10,36267.06328,0,0,0
121,198,10,57712.39025,0,0,0
121,201,10,90557.66494,0,0,0
121,202,10,21055.21463,1,0,0
121,203,10,1030449.746,0,0,0
121,204,10,121913.1009,0,0,0
121,205,10,108654.1281,0,0,0
122,136,10,28331.365,0,0,0
122,145,10,35685.80493,0,0,0
122,151,10,36124.47893,0,0,0
122,154,10,9418.530559,1,1,0
122,157,10,20997.3956,0,0,0
122,163,10,1919.374075,1,1,0
122,179,10,44115.55198,0,0,0
122,189,10,21538.76795,0,0,1
122,191,10,2718.38294,0,0,1
122,198,10,24730.172,0,0,0
122,201,10,121592.1897,0,0,0
122,202,10,48266.42835,0,0,0
122,203,10,1075840.753,0,0,0
122,204,10,157016.051,0,0,0
122,205,10,61805.85384,0,0,0
123,143,10,10099.38509,1,1,0
123,145,10,54409.846,0,0,0
123,159,10,26619.09295,0,0,0
123,169,10,13733.27475,0,0,0
123,176,10,45457.46317,0,0,0
123,179,10,45817.79536,0,0,0
123,182,10,43894.03939,0,0,0
123,193,10,20033.57008,0,0,1
123,195,10,52533.63464,0,0,0
123,201,10,41237.37899,0,0,0
123,202,10,62525.63864,0,0,1
123,203,10,1105913.176,0,0,0
123,204,10,74756.03089,0,0,0
123,205,10,85341.90268,0,0,0
124,129,10,34434.33776,0,0,1
124,144,10,28943.18365,0,0,0
124,148,10,28134.08377,0,0,0
124,150,10,34895.36665,0,0,0
124,158,10,27998.96128,0,0,0
124,164,10,40994.45136,0,0,0
124,170,10,34804.36812,0,0,0
124,173,10,41680.91462,0,0,0
124,177,10,13586.70526,1,1,0
124,201,10,1151649.191,0,0,0
124,202,10,1083411.197,0,0,0
124,203,10,36587.63479,0,0,0
124,204,10,1177742.34,0,0,0
124,205,10,1159390.277,0,0,0
125,126,10,27258.11367,0,0,1
125,134,10,24186.22608,0,0,0
125,147,10,36826.63477,0,0,0
125,150,10,38458.3013,0,0,0
125,161,10,33548.13208,0,0,0
125,172,10,18894.60246,0,0,0
125,175,10,13015.26576,1,1,0
125,184,10,21704.10066,0,0,0
125,187,10,8843.680132,1,0,1
125,188,10,22889.86727,0,0,0
125,201,10,1112040.978,0,0,0
125,202,10,1089214.307,0,0,0
125,203,10,64164.70522,0,0,0
125,204,10,1131869.866,0,0,0
125,205,10,1176639.662,0,0,0
126,134,10,9258.539535,0,1,0
126,138,10,31962.89216,0,0,0
126,147,10,29066.37574,0,0,0
126,153,10,31283.35605,0,0,0
126,156,10,31601.58536,0,0,0
126,161,10,15264.7512,0,0,0
126,172,10,26860.1086,0,0,0
126,175,10,25109.57672,0,1,0
126,187,10,22700.43669,0,0,0
126,188,10,35437.71508,0,0,0
126,201,10,1101736.161,0,0,0
126,202,10,1098671.965,0,0,0
126,203,10,83763.80159,1,0,0
126,204,10,1115975.718,0,0,0
126,205,10,1184386.588,0,0,0
127,128,10,5950.365413,0,0,0
127,135,10,21133.03615,0,0,0
127,152,10,31732.14345,0,0,0
127,164,10,10033.80274,0,0,1
127,167,10,26158.88871,0,0,0
127,170,10,35475.78521,0,0,0
127,180,10,3491.562431,1,1,0
127,185,10,12564.23591,0,0,1
127,196,10,7200.484431,0,0,0
127,200,10,33752.69318,0,0,0
127,201,10,1167502.355,0,0,0
127,202,10,1090910.832,0,0,0
127,203,10,58966.12506,0,0,0
127,204,10,1199876.973,0,0,0
127,205,10,1140208.115,0,0,0
128,131,10,45095.82433,0,0,0
128,135,10,15802.54085,1,0,0
128,152,10,28143.99391,0,0,0
128,164,10,12788.13175,0,0,1
128,167,10,23928.2945,0,0,0
128,170,10,38278.939,0,0,0
128,180,10,2751.880426,1,1,0
128,185,10,16922.11876,0,0,0
128,196,10,12717.3385,0,0,0
128,200,10,30808.41756,0,0,0
128,201,10,1168962.22,0,0,0
128,202,10,1090198.113,0,0,0
128,203,10,61720.45407,0,0,0
128,204,10,1202105.39,0,0,0
128,205,10,1136729.561,0,0,0
129,132,10,34743.24087,0,0,0
129,148,10,12983.92888,0,0,0
129,158,10,41221.64407,0,0,1
129,162,10,37442.05391,0,0,0
129,164,10,36900.63975,0,0,0
129,167,10,31543.65684,0,0,0
129,170,10,11470.39667,0,1,0
129,173,10,7246.576856,0,0,0
129,177,10,34638.72412,0,0,0
129,201,10,1125553.066,0,0,0
129,202,10,1052105.631,0,0,0
129,203,10,13296.59189,1,1,0
129,204,10,1155912.071,0,0,0
129,205,10,1126374.551,0,0,0
130,133,10,1542.495643,1,1,0
130,137,10,54673.95997,0,0,0
130,149,10,18789.63348,0,0,0
130,155,10,52605.85825,0,0,0
130,160,10,36286.26439,0,0,0
130,165,10,65411.3398,0,0,0
130,168,10,55603.93143,0,0,0
130,183,10,16475.93602,1,1,1
130,192,10,56574.55377,0,0,0
130,199,10,26669.34086,0,0,0
130,201,10,97075.34025,0,0,0
130,202,10,130138.6476,0,0,0
130,203,10,1258667.17,0,0,0
130,204,10,96704.07191,0,0,1
130,205,10,208306.5992,0,0,0
131,135,10,31942.03263,0,0,0
131,152,10,20139.14877,1,1,0
131,164,10,47871.3507,0,0,0
131,167,10,33039.75965,0,0,0
131,173,10,51862.02603,0,0,0
131,180,10,47847.70475,0,0,0
131,185,10,61821.96015,0,0,0
131,196,10,55394.8228,0,0,0
131,200,10,18527.00625,1,1,0
131,201,10,1148080.078,0,0,0
131,202,10,1066961.888,0,0,0
131,203,10,68477.75151,0,0,1
131,204,10,1182059.222,0,0,0
131,205,10,1091633.737,0,0,1
132,139,10,44472.64569,0,0,0
132,144,10,24787.75486,0,0,0
132,148,10,29587.44613,0,0,0
132,158,10,37658.99607,0,0,0
132,162,10,15474.68136,0,0,0
132,172,10,41567.15071,0,0,0
132,173,10,34922.09459,0,0,0
132,177,10,45513.51992,0,0,1
132,184,10,41030.87385,0,0,0
132,201,10,1098175.317,0,0,0
132,202,10,1041376.914,0,0,0
132,203,10,22237.99512,0,0,0
132,204,10,1125872.376,0,0,0
132,205,10,1128975.828,0,0,0
133,137,10,54198.34506,0,0,0
133,149,10,19121.25211,0,1,0
133,155,10,52145.11849,0,0,0
133,160,10,36243.42761,0,0,0
133,165,10,65037.18131,0,0,0
133,168,10,54503.70842,0,0,0
133,178,10,79870.38855,0,0,0
133,181,10,76838.24077,0,0,0
133,183,10,17928.33387,0,0,0
133,192,10,56437.72891,0,0,0
133,201,10,95532.8446,0,0,0
133,202,10,129238.1673,0,0,0
133,203,10,1125650.948,0,0,1
133,204,10,95238.43779,0,0,0
133,205,10,207091.8374,0,0,0
134,138,10,41221.4317,0,0,0
134,139,10,38894.12277,0,0,0
134,147,10,35916.89771,0,0,0
134,153,10,39695.2013,0,0,0
134,156,10,36847.27636,0,0,0
134,161,10,9361.906001,0,0,0
134,172,10,19592.68574,0,1,0
134,175,10,24608.28333,1,0,0
134,187,10,17005.64293,0,0,0
134,188,10,38025.00189,0,0,0
134,201,10,1095196.927,0,0,0
134,202,10,1090516.66,0,0,1
134,203,10,76956.90825,0,0,0
134,204,10,1111098.534,0,0,0
134,205,10,1176050.754,0,0,0
135,148,10,61337.56979,0,0,0
135,152,10,13863.7487,0,1,1
135,164,10,23702.54746,0,0,0
135,167,10,22397.74536,0,0,0
135,170,10,39805.23431,0,0,0
135,173,10,50031.36709,0,0,0
135,180,10,17641.47372,0,0,0
135,185,10,31811.71206,0,0,0
135,196,10,27544.03531,0,0,1
135,200,10,20317.4953,0,0,0
135,201,10,1166390.896,0,0,0
135,202,10,1086097.658,0,0,0
135,203,10,64572.22287,0,0,0
135,204,10,1198981.693,0,0,0
135,205,10,1122294.585,0,0,0
136,145,10,61174.85606,0,0,0
136,151,10,53385.06955,0,0,0
136,154,10,37060.64168,0,0,0
136,157,10,49328.7606,0,0,0
136,163,10,26411.99093,0,0,0
136,189,10,12167.46029,1,1,0
136,191,10,25831.16973,0,0,0
136,195,10,63978.08328,0,0,0
136,198,10,51532.66007,0,0,0
136,201,10,144142.3638,0,0,0
136,202,10,63948.6652,0,0,0
136,203,10,1069872.673,0,0,0
136,204,10,178613.5853,0,0,0
136,205,10,85380.49165,0,0,0
137,149,10,37522.41903,0,0,0
137,155,10,3693.516278,1,1,1
137,160,10,22834.86935,0,0,0
137,165,10,12680.08413,0,0,0
137,178,10,33142.97212,0,0,0
137,181,10,22639.89571,0,0,0
137,186,10,31446.05655,0,0,0
137,190,10,39659.2008,0,0,0
137,192,10,17021.34535,0,0,0
137,199,10,33947.176,0,0,0
137,201,10,66710.3894,0,0,0
137,202,10,130170.5672,0,0,0
137,203,10,1146525.548,0,0,0
137,204,10,47894.93977,0,1,0
137,205,10,190469.5992,0,0,0
138,141,10,15698.49365,0,0,1
138,142,10,33347.13133,0,0,0
138,146,10,31645.05679,0,0,0
138,147,10,18387.3451,0,0,0
138,156,10,30950.59155,0,0,0
138,174,10,21392.73217,0,0,0
138,175,10,40839.18834,0,0,1
138,188,10,42583.82578,0,0,0
138,194,10,6515.480501,1,1,0
138,197,10,23561.10998,0,0,0
138,201,10,1123860.775,0,0,0
138,202,10,1130634.857,0,0,0
138,203,10,112973.7896,0,0,0
138,204,10,1345370.556,0,0,0
138,205,10,1215845.283,0,0,0
139,144,10,40726.13413,0,0,0
139,150,10,22400.51357,0,0,0
139,161,10,46696.369,0,0,0
139,162,10,30589.57856,0,0,0
139,172,10,27643.59705,0,0,0
139,175,10,27562.45025,0,0,0
139,177,10,39933.63728,0,0,1
139,184,10,4750.082821,1,1,1
139,187,10,21888.47984,0,0,0
139,188,10,32654.81433,1,1,0
139,201,10,1119348.114,0,0,0
139,202,10,1085849.56,0,0,0
139,203,10,51081.06666,0,0,0
139,204,10,1141776.668,0,0,0
139,205,10,1172499.331,0,0,0
140,155,10,52334.99868,0,0,0
140,165,10,53019.76918,0,0,0
140,178,10,65677.45584,0,0,0
140,181,10,47322.52779,0,0,0
140,182,10,20165.19789,0,0,0
140,186,10,58477.38734,0,0,0
140,190,10,59943.22017,0,0,0
140,193,10,41297.51311,0,0,0
140,201,10,20093.7042,0,0,0
140,202,10,100212.0841,0,0,0
140,203,10,1130591.864,0,0,0
140,204,10,17006.49547,1,0,0
140,205,10,145629.0108,0,0,0
141,142,10,22242.2758,0,0,0
141,146,10,16816.53857,0,0,0
141,147,10,32766.36217,0,0,0
141,156,10,29686.80353,0,0,0
141,166,10,19706.83271,0,0,0
141,171,10,33758.76294,0,0,0
141,174,10,32842.48836,0,0,0
141,175,10,56225.9941,0,0,0
141,194,10,9529.564591,1,1,0
141,197,10,18486.14097,0,0,0
141,201,10,1124970.8,0,0,0
141,202,10,1142170.991,0,0,0
141,203,10,126874.3903,0,0,0
141,204,10,1128186.479,0,0,0
141,205,10,1225695.448,0,0,0
142,146,10,26243.00268,0,0,0
142,147,10,48995.86868,0,0,0
142,153,10,35856.49461,0,0,0
142,156,10,49104.6288,0,0,0
142,166,10,10230.37738,1,1,1
142,171,10,45410.08055,0,0,0
142,174,10,40521.40334,0,0,0
142,188,10,72026.49978,0,0,0
142,194,10,26831.65083,0,0,0
142,197,10,39228.70552,0,0,0
142,201,10,1144418.744,0,0,0
142,202,10,1161826.145,0,0,0
142,203,10,146320.921,0,0,0
142,204,10,1144647.668,0,0,0
142,205,10,1245983.05,0,0,0
143,145,10,50908.16781,0,0,0
143,151,10,57329.478,0,0,0
143,159,10,17967.25823,0,0,0
143,169,10,5737.57982,1,1,1
143,176,10,36368.7938,0,0,0
143,179,10,42589.50173,0,0,0
143,182,10,51576.18473,0,0,0
143,193,10,30132.95517,0,0,0
143,195,10,49654.98145,0,0,0
143,201,10,51336.76408,0,0,0
143,202,10,61392.24162,0,0,0
143,203,10,1108654.264,0,0,0
143,204,10,82304.64572,0,0,0
143,205,10,77743.83212,0,0,0
144,148,10,9788.512978,0,0,0
144,150,10,30469.7675,0,0,0
144,158,10,19402.38771,1,1,0
144,162,10,20099.39939,0,0,0
144,167,10,50899.85431,0,0,0
144,170,10,30826.59414,0,0,0
144,173,10,27113.14639,0,0,0
144,177,10,21028.62182,0,0,0
144,184,10,35976.05131,0,0,0
144,201,10,1122923.466,0,0,0
144,202,10,1058781.717,0,0,0
144,203,10,12313.57105,1,1,1
144,204,10,1149092.724,0,0,1
144,205,10,1139722.51,0,0,0
145,151,10,12991.58274,1,0,1
145,154,10,33694.45124,0,0,0
145,157,10,23627.45634,0,0,0
145,163,10,37605.179,0,0,0
145,176,10,28178.04802,0,0,0
145,179,10,9237.01637,0,0,0
145,191,10,38404.18787,0,0,0
145,195,10,13940.36084,0,1,0
145,198,10,15968.50409,0,0,1
145,201,10,87983.1492,0,0,0
145,202,10,28378.07299,0,0,0
145,203,10,1073908.387,0,0,0
145,204,10,122548.0256,0,0,0
145,205,10,62160.0601,0,0,0
146,147,10,49396.30818,0,0,0
146,153,10,35612.77245,0,0,1
146,156,10,29070.89794,0,0,0
146,161,10,60256.49282,0,0,0
146,166,10,31366.58213,0,0,0
146,171,10,19817.53241,0,0,1
146,174,10,48500.27634,0,0,0
146,175,10,67948.37167,0,0,0
146,194,10,26341.01969,0,0,0
146,197,10,16234.58103,1,1,0
146,201,10,1119518.521,0,0,0
146,202,10,1146760.154,0,0,0
146,203,10,136117.1412,0,0,0
146,204,10,1118594.64,0,0,0
146,205,10,1227627.731,0,0,0
147,153,10,13970.12829,1,1,0
147,156,10,43654.52076,0,0,1
147,161,10,44331.12693,0,0,0
147,166,10,38765.4913,0,0,0
147,174,10,16909.93669,0,0,1
147,175,10,25163.56808,0,0,0
147,187,10,42011.86406,0,0,0
147,188,10,25966.27135,0,0,0
147,194,10,24128.57474,0,0,0
147,197,10,41948.45508,0,0,0
147,201,10,1128068.449,0,0,0
147,202,10,1122502.795,0,0,0
147,203,10,98586.18263,1,1,0
147,204,10,1140002.197,0,0,0
147,205,10,1210572.905,0,0,0
148,150,10,38351.71159,0,0,0
148,158,10,28816.99732,0,0,0
148,162,10,27394.04477,0,0,0
148,164,10,43841.14812,0,0,0
148,167,10,41605.59565,0,0,1
148,170,10,21532.33547,0,0,0
148,173,10,19857.68399,0,0,0
148,177,10,25137.66835,0,0,0
148,184,10,45764.56428,0,0,0
148,201,10,1124978.581,0,0,0
148,202,10,1056825.263,0,0,0
148,203,10,8868.246077,1,1,1
148,204,10,1154318.925,0,0,0
148,205,10,1136256.172,0,0,0
149,155,10,33909.69037,0,0,0
149,160,10,18285.9234,0,0,0
149,165,10,46621.70632,0,0,0
149,168,10,59526.15754,0,0,0
149,178,10,61454.91356,0,0,0
149,181,10,59329.42885,0,0,0
149,183,10,19636.60158,1,0,0
149,186,10,66449.96716,0,0,1
149,192,10,38517.66876,0,0,0
149,199,10,11400.76894,0,0,0
149,201,10,86304.17193,0,0,0
149,202,10,130582.7188,0,0,0
149,203,10,1134152.965,0,0,0
149,204,10,79520.94204,0,0,0
149,205,10,204247.0044,0,0,0
150,158,10,11067.37979,0,0,0
150,161,10,65788.1829,0,0,0
150,162,10,33158.03193,0,0,0
150,170,10,56778.78221,0,0,0
150,172,10,47230.85596,0,0,0
150,175,10,47062.60154,0,0,0
150,184,10,19522.51396,0,0,0
150,187,10,44288.99341,0,0,1
150,188,10,48554.89478,0,0,0
150,201,10,1138230.379,0,0,0
150,202,10,1085084.083,0,0,0
150,203,10,42783.33855,1,1,0
150,204,10,1160637.224,0,0,0
150,205,10,1170035.174,0,0,0
151,157,10,29699.26114,0,0,0
151,159,10,51065.98041,0,0,0
151,163,10,37053.92346,0,0,0
151,176,10,40500.99245,0,0,0
151,179,10,20594.47879,0,0,0
151,189,10,44938.56138,0,0,0
151,191,10,35955.27795,0,0,0
151,195,10,10593.01373,0,0,0
151,198,10,21597.31255,0,0,0
151,201,10,90970.82312,0,0,0
151,202,10,17150.10592,1,1,1
151,203,10,1061737.612,0,0,0
151,204,10,125228.5157,0,0,0
151,205,10,72879.54038,0,0,0
152,164,10,30949.67343,0,0,0
152,167,10,19389.6229,0,0,0
152,170,10,38135.53736,0,0,0
152,173,10,45284.20494,0,0,0
152,177,10,76405.63352,0,0,0
152,180,10,29403.46947,0,0,0
152,185,10,41852.82795,0,0,0
152,196,10,37083.32522,0,0,0
152,200,10,7215.423172,0,0,0
152,201,10,1156114.086,0,0,0
152,202,10,1074395.812,0,0,0
152,203,10,60779.82171,0,0,1
152,204,10,1190334.412,0,0,0
152,205,10,1110434.571,0,0,0
153,156,10,35615.90552,0,0,0
153,161,10,45880.26556,0,0,1
153,166,10,27165.95711,1,1,0
153,171,10,47512.62597,0,0,0
153,174,10,18592.17772,0,0,0
153,175,10,38598.49837,0,0,0
153,187,10,52011.59343,0,0,0
153,188,10,39936.39964,0,0,0
153,194,10,10158.44645,0,0,0
153,197,10,28226.42395,0,0,0
153,201,10,1127632.242,0,0,0
153,202,10,1129202.095,0,0,0
153,203,10,112139.9126,0,0,0
153,204,10,1133868.037,0,0,0
153,205,10,1215586.627,0,0,0
154,157,10,14197.1466,0,0,0
154,159,10,63350.84395,0,0,1
154,163,10,10777.83479,0,0,0
154,176,10,45394.94437,0,0,0
154,179,10,39773.52853,0,0,0
154,189,10,30219.7539,0,0,0
154,191,10,11685.86305,0,0,0
154,198,10,18771.12397,0,0,0
154,201,10,120182.9163,0,0,0
154,202,10,51136.66745,0,0,0
154,203,10,1080152.493,0,0,0
154,204,10,154172.2485,0,0,0
154,205,10,54846.10154,0,0,0
155,160,10,19808.2786,0,1,0
155,165,10,16373.60041,0,0,0
155,178,10,36836.4884,0,0,0
155,181,10,26333.41199,0,0,0
155,183,10,49810.6549,0,0,0
155,186,10,34728.1673,0,0,0
155,190,10,43352.71708,0,0,0
155,192,10,18437.78776,0,0,0
155,199,10,31488.85686,0,0,0
155,201,10,66241.8569,0,0,0
155,202,10,128851.1717,0,0,0
155,203,10,1143977.354,0,0,0
155,204,10,50308.63188,0,0,0
155,205,10,190387.9819,0,0,0
156,161,10,34983.93505,0,0,0
156,166,10,46879.2442,0,0,0
156,171,10,20131.53053,1,1,0
156,172,10,54936.23144,0,0,0
156,174,10,51057.08519,0,0,0
156,175,10,55760.71948,0,0,0
156,187,10,52824.27962,0,1,0
156,188,10,63527.66749,0,0,0
156,194,10,31293.11531,0,0,0
156,197,10,13277.6083,0,0,1
156,201,10,1098025.978,0,0,0
156,202,10,1119425.291,0,0,0
156,203,10,112163.9754,0,0,0
156,204,10,1102361.681,0,0,0
156,205,10,1200070.195,0,0,0
157,159,10,51153.80285,0,0,0
157,163,10,22916.76968,0,0,1
157,176,10,32696.19431,0,0,0
157,179,10,28080.1598,0,0,0
157,189,10,41898.028,0,0,0
157,191,10,23642.76701,0,0,0
157,195,10,36375.42097,0,0,0
157,198,10,8101.948593,1,1,0
157,201,10,108470.29,0,0,0
157,202,10,46315.00771,0,0,0
157,203,10,1083486.894,0,0,0
157,204,10,141728.1376,0,0,0
157,205,10,47260.60401,0,0,0
158,162,10,24183.2424,0,0,1
158,164,10,62129.05569,0,0,0
158,170,10,46543.36778,0,0,0
158,173,10,46515.5341,0,0,0
158,175,10,52302.85989,0,0,0
158,177,10,14412.25602,1,1,0
158,184,10,23388.54844,0,0,0
158,187,10,47657.99739,0,0,0
158,188,10,55455.77978,0,0,0
158,201,10,1132977.938,0,0,0
158,202,10,1075775.681,0,0,0
158,203,10,31715.95876,0,0,0
158,204,10,1156947.36,0,0,0
158,205,10,1159124.898,0,0,0
159,163,10,70888.53098,0,0,0
159,169,10,18245.42269,1,1,0
159,176,10,19743.22006,0,0,0
159,179,10,30471.50162,0,0,0
159,182,10,66743.27244,0,0,0
159,195,10,46551.47355,0,0,0
159,198,10,49262.42672,0,0,0
159,201,10,67856.47194,0,0,0
159,202,10,58569.72234,0,0,0
159,203,10,1106090.837,0,0,0
159,204,10,97605.26394,0,0,0
159,205,10,60770.03196,0,0,0
160,165,10,29589.93577,0,0,0
160,168,10,72605.15882,0,0,0
160,178,10,45768.95151,0,0,0
160,181,10,41298.53512,0,0,0
160,183,10,31925.51906,0,0,0
160,186,10,49418.1966,0,0,0
160,190,10,57811.76293,0,0,0
160,192,10,21022.77909,0,0,0
160,199,10,11680.57827,0,0,0
