node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
53,132,10,1060862.324,0,0,0
53,133,10,120321.7421,0,0,0
53,134,10,1094396.823,0,0,0
53,135,10,1113139.584,0,0,0
53,136,10,88837.7605,0,0,0
53,137,10,111936.1153,0,0,0
53,138,10,1133751.684,0,0,0
53,139,10,1098447.315,0,0,0
53,140,10,74492.9174,0,0,0
53,141,10,1139046.936,0,0,0
53,142,10,1160357.146,0,0,0
53,143,10,33320.14931,0,0,0
53,144,10,1083208.985,0,0,0
53,145,10,34763.27046,0,0,0
53,146,10,1140721.939,0,0,0
53,147,10,1127234.317,0,0,0
53,148,10,1083745.374,0,0,0
53,149,10,118590.8891,0,0,0
53,150,10,1106401.96,0,0,0
53,151,10,35666.2198,0,0,0
53,152,10,1101710.394,0,0,0
53,153,10,1132404.306,0,0,0
53,154,10,67022.79232,0,0,0
53,155,10,108688.6779,0,0,0
53,156,10,1114175.757,0,0,0
53,157,10,56354.16628,0,0,0
53,158,10,1098521.32,0,0,0
53,159,10,38116.58667,0,0,0
53,160,10,120370.2001,0,0,0
53,161,10,1086524.041,0,0,0
53,162,10,1074920.687,0,0,0
53,163,10,71570.35497,0,0,0
53,164,10,1110690.734,0,0,0
53,165,10,119226.6991,0,0,0
53,166,10,1157023.497,0,0,0
53,167,10,1096360.985,0,0,0
53,168,10,78231.53038,0,0,0
53,169,10,39057.72912,0,0,0
53,170,10,1087702.759,0,0,0
53,171,10,1126765.514,0,0,0
53,172,10,1084262.319,0,0,0
53,173,10,1074567.302,0,0,0
53,174,10,1144144.254,0,0,0
53,175,10,1109791.505,0,0,0
53,176,10,42245.76174,0,0,0
53,177,10,1102965.734,0,0,0
53,178,10,135711.3223,0,0,0
53,179,10,30042.82494,0,0,0
53,180,10,1120914.649,0,0,0
53,181,10,117356.3942,0,0,0
53,182,10,63616.03536,0,0,0
53,183,10,135409.4949,0,0,0
53,184,10,1096844.186,0,0,0
53,185,10,1125204.131,0,0,0
53,186,10,128596.7865,0,0,0
53,187,10,1093204.45,0,0,0
53,188,10,1121902.127,0,0,0
53,189,10,76670.30021,0,0,0
53,190,10,130776.8677,0,0,0
53,191,10,71406.14113,0,0,0
53,192,10,126906.4335,0,0,0
53,193,10,39156.70792,0,0,0
53,194,10,1136712.346,0,0,0
53,195,10,25073.20607,0,0,0
53,196,10,1119481.765,0,0,0
53,197,10,1126327.563,0,0,0
53,198,10,50192.36019,0,0,0
53,199,10,126020.8551,0,0,0
53,200,10,1094494.971,0,0,0
53,201,10,55304.60333,0,0,0
53,202,10,32035.08296,0,0,0
53,203,10,1075739.726,0,0,0
53,204,10,91499.41288,0,0,0
53,205,10,87713.41613,0,0,0
54,55,10,34752.0787,0,0,0
54,56,10,68582.50928,0,0,0
54,57,10,41572.54591,0,0,0
54,58,10,50934.49794,0,0,0
54,59,10,57814.66325,0,0,0
54,60,10,77636.29461,0,0,0
54,61,10,1123522.785,0,0,0
54,62,10,93288.76735,0,0,0
54,63,10,1130606.401,0,0,0
54,64,10,1139609.629,0,0,0
54,65,10,136837.2668,0,0,0
54,66,10,32008.90732,0,0,0
54,67,10,61647.79527,0,0,0
54,68,10,1121781.035,0,0,0
54,69,10,89647.09442,0,0,0
54,70,10,148890.2655,0,0,0
54,71,10,104900.0489,0,0,0
54,72,10,1164997.491,0,0,0
54,73,10,108188.921,0,0,0
54,74,10,1144467.381,0,0,0
54,75,10,1088839.143,0,0,0
54,76,10,109888.2708,0,0,0
54,77,10,89369.22563,0,0,0
54,78,10,76669.33871,0,0,0
54,79,10,1124815.503,0,0,0
54,80,10,106304.6518,0,0,0
54,81,10,1129693.149,0,0,0
54,82,10,1104117.629,0,0,0
54,83,10,49190.83121,0,0,0
54,84,10,1111634.093,0,0,0
54,85,10,120087.4036,0,0,0
54,86,10,1142907.302,0,0,0
54,87,10,57058.25397,0,0,0
54,88,10,104280.6112,0,0,0
54,89,10,117941.4608,0,0,0
54,90,10,1121313.521,0,0,0
54,91,10,13089.11675,0,0,0
54,92,10,68032.05135,0,0,0
54,93,10,40937.57599,0,0,0
54,94,10,87280.33368,0,0,0
54,95,10,67162.85204,0,0,0
54,96,10,1110608.685,0,0,0
54,97,10,132877.369,0,0,0
54,98,10,128393.6515,0,0,0
54,99,10,137655.0628,0,0,0
54,100,10,1148660.734,0,0,0
54,101,10,77357.28934,0,0,0
54,102,10,115750.0659,0,0,0
54,103,10,104347.8552,0,0,0
54,104,10,128782.6931,0,0,0
54,105,10,1238005.321,0,0,0
54,106,10,1178536.627,0,0,0
54,107,10,70068.00281,0,0,0
54,108,10,73122.26318,0,0,0
54,109,10,59935.21221,0,0,0
54,110,10,115832.1261,0,0,0
54,111,10,135236.3968,0,0,0
54,112,10,119892.0219,0,0,0
54,113,10,1107754.453,0,0,0
54,114,10,42780.26927,0,0,0
54,115,10,1087315.781,0,0,0
54,116,10,1115445.952,0,0,0
54,117,10,1078351.173,0,0,0
54,118,10,104752.7696,0,0,0
54,119,10,1100850.132,0,0,0
54,120,10,1098793.783,0,0,0
54,121,10,92230.32443,0,0,0
54,122,10,125154.5563,0,0,0
54,123,10,46111.69602,0,0,0
54,124,10,1152170.149,0,0,0
54,125,10,1110359.986,0,0,0
54,126,10,1098025.084,0,0,0
54,127,10,1169638.653,0,0,0
54,128,10,1170334.143,0,0,0
54,129,10,1127138.317,0,0,0
54,130,10,94165.47869,0,0,0
54,131,10,1150039.802,0,0,0
54,132,10,1099547.24,0,0,0
54,133,10,93011.63463,0,0,0
54,134,10,1093104.003,0,0,0
54,135,10,1168497.599,0,0,0
54,136,10,146397.3962,0,0,0
54,137,10,61802.29456,0,0,0
54,138,10,1120136.742,0,0,0
54,139,10,1118848.838,0,0,0
54,140,10,15882.88955,0,0,0
54,141,10,1121444.862,0,0,0
54,142,10,1141973.841,0,0,0
54,143,10,55507.10789,0,0,0
54,144,10,1124237.812,0,0,0
54,145,10,91931.92109,0,0,0
54,146,10,1115730.839,0,0,0
54,147,10,1123627.495,0,0,0
54,148,10,1124450.76,0,0,0
54,149,10,81619.74612,0,0,0
54,150,10,1133849.587,0,0,0
54,151,10,93012.32663,0,0,0
54,152,10,1158834.404,0,0,0
54,153,10,1123388.244,0,0,0
54,154,10,122109.782,0,0,0
54,155,10,61333.76206,0,0,0
54,156,10,1093117.884,0,0,0
54,157,10,111616.3553,0,0,0
54,158,10,1131119.447,0,0,0
54,159,10,72730.78897,0,0,0
54,160,10,77762.93027,0,0,0
54,161,10,1084225.524,0,0,0
54,162,10,1108975.658,0,0,0
54,163,10,127073.9303,0,0,0
54,164,10,1161397.583,0,0,0
54,165,10,67036.53536,0,0,0
54,166,10,1139997.128,0,0,0
54,167,10,1149257.882,0,0,0
54,168,10,72977.36632,0,0,0
54,169,10,57177.41247,0,0,0
54,170,10,1135981.927,0,0,0
54,171,10,1098837.341,0,0,0
54,172,10,1091465.384,0,0,0
54,173,10,1122611.064,0,0,0
54,174,10,1139875.61,0,0,0
54,175,10,1115791.184,0,0,0
54,176,10,87869.46255,0,0,0
54,177,10,1140601.67,0,0,0
54,178,10,81560.34539,0,0,0
54,179,10,83536.19545,0,0,0
54,180,10,1171284.654,0,0,0
54,181,10,63205.41734,0,0,0
54,182,10,15044.16033,0,0,0
54,183,10,101256.3477,0,0,0
54,184,10,1120104.626,0,0,0
54,185,10,1174224.115,0,0,0
54,186,10,72424.66818,0,0,0
54,187,10,1102313.915,0,0,0
54,188,10,1130032.853,0,0,0
54,189,10,135300.3148,0,0,0
54,190,10,75826.10972,0,0,0
54,191,10,127872.9392,0,0,0
54,192,10,78047.95609,0,0,0
54,193,10,26078.12594,0,0,0
54,194,10,1122222.431,0,0,0
54,195,10,82419.3129,0,0,0
54,196,10,1167945.324,0,0,0
54,197,10,1104411.057,0,0,0
54,198,10,105376.7913,0,0,0
54,199,10,85498.27236,0,0,0
54,200,10,1151841.099,0,0,0
54,201,10,4908.09484,1,1,1
54,202,10,84438.592,0,0,0
54,203,10,1115582.514,0,0,0
54,204,10,32889.38502,0,0,0
54,205,10,131453.5987,0,0,0
55,56,10,44018.35622,0,0,0
55,57,10,33562.58014,0,0,0
55,58,10,33667.62121,0,0,0
55,59,10,23062.58454,0,0,0
55,60,10,54656.61045,0,0,0
55,61,10,1090817.87,0,0,0
55,62,10,102701.1006,0,0,0
55,63,10,1099474.297,0,0,0
55,64,10,1117508.517,0,0,0
55,65,10,130817.8831,0,0,0
55,66,10,56611.47152,0,0,0
55,67,10,64579.32461,0,0,0
55,68,10,1100331.178,0,0,0
55,69,10,76278.41601,0,0,0
55,70,10,136544.4419,0,0,0
55,71,10,92407.15137,0,0,0
55,72,10,1143807.113,0,0,0
55,73,10,103944.8805,0,0,0
55,74,10,1125147.203,0,0,0
55,75,10,1061907.358,0,0,0
55,76,10,112937.8331,0,0,0
55,77,10,94146.78154,0,0,0
55,78,10,48494.70853,0,0,0
55,79,10,1105072.807,0,0,0
55,80,10,110623.0686,0,0,0
55,81,10,1105585.761,0,0,0
55,82,10,1084729.274,0,0,0
55,83,10,66565.54175,0,0,0
55,84,10,1087544.694,0,0,0
55,85,10,107741.58,0,0,0
55,86,10,1122025.656,0,0,0
55,87,10,66613.7304,0,0,0
55,88,10,109903.0557,0,0,0
55,89,10,118983.0613,0,0,0
55,90,10,1093030.684,0,0,0
55,91,10,46667.92388,0,0,0
55,92,10,55956.96251,0,0,0
55,93,10,62731.23517,0,0,0
55,94,10,76942.21692,0,0,0
55,95,10,73184.49044,0,0,0
55,96,10,1089262.831,0,0,0
55,97,10,130692.6125,0,0,0
55,98,10,114341.694,0,0,0
55,99,10,123758.3646,0,0,0
55,100,10,1118558.743,0,0,0
55,101,10,63463.9342,0,0,0
55,102,10,106867.3462,0,0,0
55,103,10,111983.0943,0,0,0
55,104,10,120147.9254,0,0,0
55,105,10,1105637.781,0,0,0
55,106,10,1156301.902,0,0,0
55,107,10,35315.9241,0,0,0
55,108,10,83887.78692,0,0,0
55,109,10,68199.10553,0,0,0
55,110,10,100492.9769,0,0,0
55,111,10,130025.305,0,0,0
55,112,10,127745.6765,0,0,0
55,113,10,1079834.989,0,0,0
55,114,10,62180.7879,0,0,0
55,115,10,1058523.645,0,0,0
55,116,10,1093996.096,0,0,0
55,117,10,1045040.893,0,0,0
55,118,10,84736.83749,0,0,0
55,119,10,1069812.957,0,0,0
55,120,10,1072363.089,0,0,0
55,121,10,69780.01256,0,0,0
55,122,10,119736.8627,0,0,0
55,123,10,61321.10045,0,0,0
55,124,10,1122055.233,0,0,0
55,125,10,1078835.577,0,0,0
55,126,10,1069013.071,0,0,0
55,127,10,1148646.751,0,0,0
55,128,10,1148937.9,0,0,0
55,129,10,1103809.741,0,0,0
55,130,10,69660.66384,0,0,0
55,131,10,1137415.185,0,0,0
55,132,10,1071057.598,0,0,0
55,133,10,69208.32642,0,0,0
55,134,10,1061644.684,0,0,0
55,135,10,1149112.085,0,0,0
55,136,10,135263.9058,0,0,0
55,137,10,58590.59155,0,0,0
55,138,10,1091285.124,0,0,0
55,139,10,1086476.355,0,0,0
55,140,10,42713.70802,0,0,0
55,141,10,1093194.456,0,0,0
55,142,10,1114999.81,0,0,0
55,143,10,71204.47565,0,0,0
55,144,10,1094103.449,0,0,0
55,145,10,86649.26612,0,0,0
55,146,10,1093125.137,0,0,0
55,147,10,1092195.684,0,0,0
55,148,10,1100645.044,0,0,0
55,149,10,64499.61731,0,0,0
55,150,10,1104659.31,0,0,0
55,151,10,84853.01839,0,0,0
55,152,10,1141140.859,0,0,0
55,153,10,1091894.607,0,0,0
55,154,10,118839.5799,0,0,0
55,155,10,56715.57624,0,0,0
55,156,10,1067086.769,0,0,0
55,157,10,109010.2958,0,0,0
55,158,10,1100661.215,0,0,0
55,159,10,81922.33467,0,0,0
55,160,10,67130.64019,0,0,0
55,161,10,1053755.864,0,0,0
55,162,10,1077137.063,0,0,0
55,163,10,121085.6467,0,0,0
55,164,10,1138612.948,0,0,0
55,165,10,69491.98712,0,0,0
55,166,10,1111911.03,0,0,0
55,167,10,1128376.236,0,0,0
55,168,10,42347.19979,0,0,0
55,169,10,75054.37521,0,0,0
55,170,10,1115280.138,0,0,0
55,171,10,1074889.674,0,0,0
55,172,10,1060201.854,0,0,0
55,173,10,1101724.086,0,0,0
55,174,10,1107826.368,0,0,0
55,175,10,1085161.017,0,0,0
55,176,10,95121.93184,0,0,0
55,177,10,1111258.638,0,0,0
55,178,10,88380.17874,0,0,0
55,179,10,84423.06056,0,0,0
55,180,10,1150731.351,0,0,0
55,181,10,72770.2924,0,0,0
55,182,10,48344.03517,0,0,0
55,183,10,81237.16011,0,0,0
55,184,10,1088589.258,0,0,0
55,185,10,1150651.044,0,0,0
55,186,10,85089.96004,0,0,0
55,187,10,1069991.896,0,0,0
55,188,10,1099124.678,0,0,0
55,189,10,123096.4455,0,0,0
55,190,10,88337.0613,0,0,0
55,191,10,120619.3141,0,0,0
55,192,10,74933.33184,0,0,0
55,193,10,48674.26515,0,0,0
55,194,10,1093691.47,0,0,0
55,195,10,75665.1004,0,0,0
55,196,10,1146649.993,0,0,0
55,197,10,1079007.942,0,0,0
55,198,10,101774.1465,0,0,0
55,199,10,71869.5309,0,0,0
55,200,10,1133925.436,0,0,0
55,201,10,36558.48085,1,1,1
55,202,10,72301.60301,0,0,0
55,203,10,1093295.593,0,0,0
55,204,10,59441.38239,0,0,0
55,205,10,140534.2399,0,0,0
56,57,10,75255.64887,0,0,0
56,58,10,74333.22634,0,0,0
56,59,10,29920.27194,0,0,0
56,60,10,11449.90682,1,0,1
56,61,10,1067579.91,0,0,0
56,62,10,86690.16631,0,0,0
56,63,10,1106868.35,0,0,0
56,64,10,1075722.901,0,0,0
56,65,10,94275.50453,0,0,0
56,66,10,68960.34621,0,0,0
56,67,10,106272.3933,0,0,0
56,68,10,1125173.369,0,0,0
56,69,10,112883.5756,0,0,0
56,70,10,95518.47143,0,0,0
56,71,10,53492.1423,0,0,0
56,72,10,1102479.519,0,0,0
56,73,10,69834.73139,0,0,0
56,74,10,1083795.078,0,0,0
56,75,10,1077668.313,0,0,0
56,76,10,86298.58429,0,0,0
56,77,10,73200.26655,0,0,0
56,78,10,67179.83061,0,0,0
56,79,10,1063739.687,0,0,0
56,80,10,86182.14813,0,0,0
56,81,10,1066043.041,0,0,0
56,82,10,1042792.911,0,0,0
56,83,10,108478.7995,0,0,0
56,84,10,1112777.073,0,0,0
56,85,10,67577.42856,0,0,0
56,86,10,1080698.062,0,0,0
56,87,10,110387.3794,0,0,0
56,88,10,83984.78901,0,0,0
56,89,10,88587.70904,0,0,0
56,90,10,1110695.652,0,0,0
56,91,10,77471.29806,0,0,0
56,92,10,94453.69513,0,0,0
56,93,10,102746.0662,0,0,0
56,94,10,116196.4679,0,0,0
56,95,10,115195.8983,0,0,0
56,96,10,1116707.796,0,0,0
56,97,10,96987.43465,0,0,0
56,98,10,73535.16105,0,0,0
56,99,10,82951.83168,0,0,0
56,100,10,1082978.925,0,0,0
56,101,10,100206.9785,0,0,0
56,102,10,71085.2175,0,0,0
56,103,10,91064.53115,0,0,0
56,104,10,83480.23524,0,0,0
56,105,10,1063614.619,0,0,0
56,106,10,1115753.608,0,0,0
56,107,10,38341.03637,0,0,0
56,108,10,73012.30394,0,0,0
56,109,10,111234.2766,0,0,0
56,110,10,61082.31682,0,0,0
56,111,10,92674.63448,0,0,0
56,112,10,104627.8186,0,0,0
56,113,10,1041406.95,0,0,0
56,114,10,104307.8642,0,0,0
56,115,10,1021092.643,0,0,0
56,116,10,1118838.286,0,0,0
56,117,10,1034693.621,0,0,0
56,118,10,42993.69292,0,0,0
56,119,10,1218684.785,0,0,0
56,120,10,1088966.467,0,0,0
56,121,10,28452.41881,0,0,0
56,122,10,82019.95375,0,0,0
56,123,10,64186.34601,0,0,0
56,124,10,1084540.054,0,0,0
56,125,10,1065616.236,0,0,0
56,126,10,1067927.518,0,0,0
56,127,10,1106855.635,0,0,0
56,128,10,1106384.716,0,0,0
56,129,10,1065228.998,0,0,0
56,130,10,97106.59668,0,0,0
56,131,10,1095956.889,0,0,0
56,132,10,1031849.361,0,0,0
56,133,10,95564.10104,0,0,0
56,134,10,1058668.979,0,0,0
56,135,10,1107784.491,0,0,0
56,136,10,95306.52864,0,0,0
56,137,10,101656.0823,0,0,0
56,138,10,1099890.41,0,0,0
56,139,10,1065912.874,0,0,0
56,140,10,80296.57863,0,0,0
56,141,10,1109125.966,0,0,0
56,142,10,1130914.299,0,0,0
56,143,10,67520.8022,0,0,0
56,144,10,1056637.116,0,0,0
56,145,10,57655.278,0,0,0
56,146,10,1112205.175,0,0,0
56,147,10,1094585.876,0,0,0
56,148,10,1060800.652,0,0,0
56,149,10,98199.46259,0,0,0
56,150,10,1074040.823,0,0,0
56,151,10,50481.41605,0,0,0
56,152,10,1098491.666,0,0,0
56,153,10,1098364.18,0,0,0
56,154,10,84467.97757,0,0,0
56,155,10,98408.64497,0,0,0
56,156,10,1085641.954,0,0,0
56,157,10,79166.12181,0,0,0
56,158,10,1068532.688,0,0,0
56,159,10,73687.72796,0,0,0
56,160,10,105320.5264,0,0,0
56,161,10,1056236.53,0,0,0
56,162,10,1044858.465,0,0,0
56,163,10,83939.32782,0,0,0
56,164,10,1097510.855,0,0,0
56,165,10,110600.5786,0,0,0
56,166,10,1125025.661,0,0,0
56,167,10,1087048.642,0,0,0
56,168,10,46061.668,0,0,0
56,169,10,73258.38202,0,0,0
56,170,10,1073924.834,0,0,0
56,171,10,1102335.607,0,0,0
56,172,10,1046721.634,0,0,0
56,173,10,1059828.046,0,0,0
56,174,10,1111021.316,0,0,0
56,175,10,1073739.87,0,0,0
56,176,10,74672.79626,0,0,0
56,177,10,1077362.881,0,0,0
56,178,10,130992.9547,0,0,0
56,179,10,56707.19824,0,0,0
56,180,10,1109136.596,0,0,0
56,181,10,115805.4635,0,0,0
56,182,10,78996.14068,0,0,0
56,183,10,111166.9862,0,0,0
56,184,10,1066059.371,0,0,0
56,185,10,1110608.998,0,0,0
56,186,10,128290.1735,0,0,0
56,187,10,1056891.574,0,0,0
56,188,10,1087981.54,0,0,0
56,189,10,85042.35675,0,0,0
56,190,10,132110.7103,0,0,0
56,191,10,84738.33669,0,0,0
56,192,10,116626.4006,0,0,0
56,193,10,59533.02808,0,0,0
56,194,10,1104880.511,0,0,0
56,195,10,43714.91716,0,0,0
56,196,10,1105636.079,0,0,0
56,197,10,1095970.594,0,0,0
56,198,10,71597.76989,0,0,0
56,199,10,108667.4662,0,0,0
56,200,10,1091276.243,0,0,0
56,201,10,67210.58635,0,0,0
56,202,10,34876.31511,0,0,0
56,203,10,1051932.406,0,0,0
56,204,10,96906.10395,0,0,0
56,205,10,117381.7753,0,0,0
57,58,10,11711.39961,0,0,0
57,59,10,50742.23086,0,0,0
57,60,10,86705.5557,0,0,0
57,61,10,1110727.574,0,0,0
57,62,10,130451.561,0,0,0
57,63,10,1101695.924,0,0,0
57,64,10,1149152.327,0,0,0
57,65,10,164380.4632,0,0,0
57,66,10,72804.22931,0,0,0
57,67,10,31016.74447,0,0,0
57,68,10,1083101.314,0,0,0
57,69,10,48377.86458,0,0,0
57,70,10,169720.8852,0,0,0
57,71,10,125145.4398,0,0,0
57,72,10,1177063.404,0,0,0
57,73,10,136159.6373,0,0,0
57,74,10,1157858.973,0,0,0
57,75,10,1057712.422,0,0,0
57,76,10,145551.4243,0,0,0
57,77,10,123815.8511,0,0,0
57,78,10,49106.21885,0,0,0
57,79,10,1138635.387,0,0,0
57,80,10,141918.2332,0,0,0
57,81,10,1135644.859,0,0,0
57,82,10,1116856.806,0,0,0
57,83,10,43263.98019,0,0,0
57,84,10,1071231.516,0,0,0
57,85,10,141304.1602,0,0,0
57,86,10,1154973.216,0,0,0
57,87,10,36943.03001,0,0,0
57,88,10,140536.3438,0,0,0
57,89,10,150258.0958,0,0,0
57,90,10,1087546.12,0,0,0
57,91,10,50988.74423,0,0,0
57,92,10,26459.50544,0,0,0
57,93,10,37854.14255,0,0,0
57,94,10,45707.78777,0,0,0
57,95,10,39940.2494,0,0,0
57,96,10,1069662.828,0,0,0
57,97,10,162874.5567,0,0,0
57,98,10,147686.2049,0,0,0
57,99,10,155762.731,0,0,0
57,100,10,1148723.091,0,0,0
57,101,10,35784.74343,0,0,0
57,102,10,140429.9264,0,0,0
57,103,10,140479.2872,0,0,0
57,104,10,153710.5055,0,0,0
57,105,10,1138870.267,0,0,0
57,106,10,1187724.564,0,0,0
57,107,10,57871.15424,0,0,0
57,108,10,110285.0568,0,0,0
57,109,10,38299.17952,0,0,0
57,110,10,134055.557,0,0,0
57,111,10,163258.642,0,0,0
57,112,10,155892.5018,0,0,0
57,113,10,1109428.915,0,0,0
57,114,10,35192.60287,0,0,0
57,115,10,1087962.569,0,0,0
57,116,10,1076766.232,0,0,0
57,117,10,1068735.016,0,0,0
57,118,10,118249.3418,0,0,0
57,119,10,1089856.355,0,0,0
57,120,10,1066616.363,0,0,0
57,121,10,103342.5927,0,0,0
57,122,10,152727.7364,0,0,0
57,123,10,83813.88412,0,0,0
57,124,10,1150791.934,0,0,0
57,125,10,1093926.08,0,0,0
57,126,10,1075134.144,0,0,0
57,127,10,1180529.889,0,0,0
57,128,10,1181304.372,0,0,0
57,129,10,1134686.92,0,0,0
57,130,10,56015.22529,0,0,0
57,131,10,1170380.846,0,0,0
57,132,10,1101116.697,0,0,0
57,133,10,56826.97783,0,0,0
57,134,10,1072440.931,0,0,0
57,135,10,1182059.645,0,0,0
57,136,10,168826.486,0,0,0
57,137,10,26400.43346,0,0,0
57,138,10,1089057.834,0,0,0
57,139,10,1107110.092,0,0,0
57,140,10,37294.00185,0,0,0
57,141,10,1087285.95,0,0,0
57,142,10,1103355.593,0,0,0
57,143,10,93913.26921,0,0,0
57,144,10,1122592.924,0,0,0
57,145,10,119352.5597,0,0,0
57,146,10,1077112.59,0,0,0
57,147,10,1098699.945,0,0,0
57,148,10,1129910.087,0,0,0
57,149,10,41852.81668,0,0,0
57,150,10,1127063.604,0,0,0
57,151,10,117950.7886,0,0,0
57,152,10,1173747.315,0,0,0
57,153,10,1092900.611,0,0,0
57,154,10,150222.8179,0,0,0
57,155,10,23152.9961,0,0,0
57,156,10,1060231.875,0,0,0
57,157,10,141889.8481,0,0,0
57,158,10,1125571.598,0,0,0
57,159,10,109656.112,0,0,0
57,160,10,37436.09834,0,0,0
57,161,10,1065133.116,0,0,0
57,162,10,1104961.53,0,0,0
57,163,10,153754.9589,0,0,0
57,164,10,1170837.503,0,0,0
57,165,10,35929.40698,0,0,0
57,166,10,1105754.899,0,0,0
57,167,10,1161323.795,0,0,0
57,168,10,58062.05988,0,0,0
57,169,10,95971.7845,0,0,0
57,170,10,1145449.474,0,0,0
57,171,10,1059004.972,0,0,0
57,172,10,1080539.229,0,0,0
57,173,10,1135057.256,0,0,0
57,174,10,1110450.566,0,0,0
57,175,10,1095863.311,0,0,0
57,176,10,124622.2079,0,0,0
57,177,10,1137503.724,0,0,0
57,178,10,55737.30582,0,0,0
57,179,10,115578.5068,0,0,0
57,180,10,1181699.794,0,0,0
57,181,10,41477.09678,0,0,0
57,182,10,52767.96577,0,0,0
57,183,10,60624.4615,0,0,0
57,184,10,1109292.551,0,0,0
57,185,10,1179353.368,0,0,0
57,186,10,53961.80673,0,0,0
57,187,10,1085221.613,0,0,0
57,188,10,1109159.073,0,0,0
57,189,10,156659.0257,0,0,0
57,190,10,58666.3609,0,0,0
57,191,10,153654.3718,0,0,0
57,192,10,41370.75169,0,0,0
57,193,10,65120.49052,0,0,0
57,194,10,1090873.753,0,0,0
57,195,10,109039.7916,0,0,0
57,196,10,1176081.848,0,0,0
57,197,10,1070286.54,0,0,0
57,198,10,134465.0146,0,0,0
57,199,10,43925.72646,0,0,0
57,200,10,1166531.892,0,0,0
57,201,10,45651.00545,0,0,0
57,202,10,105790.3762,0,0,0
57,203,10,1123354.692,0,0,0
57,204,10,42527.11141,0,0,0
57,205,10,167234.9858,0,0,0
58,59,10,46522.37283,0,0,0
58,60,10,85783.13316,0,0,0
58,61,10,1101113.387,0,0,0
58,62,10,133821.5674,0,0,0
58,63,10,1089984.525,0,0,0
58,64,10,1142514.209,0,0,0
58,65,10,163607.7431,0,0,0
58,66,10,80399.38943,0,0,0
58,67,10,38960.84977,0,0,0
58,68,10,1074953.443,0,0,0
58,69,10,43850.35193,0,0,0
58,70,10,168011.688,0,0,0
58,71,10,124358.4943,0,0,0
58,72,10,1172944.598,0,0,0
58,73,10,136846.0374,0,0,0
58,74,10,1152890.908,0,0,0
58,75,10,1047295.354,0,0,0
58,76,10,143312.1524,0,0,0
58,77,10,124416.1662,0,0,0
58,78,10,38297.16334,0,0,0
58,79,10,1135877.581,0,0,0
58,80,10,142947.1401,0,0,0
58,81,10,1128286.685,0,0,0
58,82,10,1113749.292,0,0,0
58,83,10,54251.71045,0,0,0
58,84,10,1062210.754,0,0,0
58,85,10,139208.8261,0,0,0
58,86,10,1152102.164,0,0,0
58,87,10,47991.2381,0,0,0
58,88,10,140247.986,0,0,0
58,89,10,150029.1978,0,0,0
58,90,10,1075995.079,0,0,0
58,91,10,60560.80798,0,0,0
58,92,10,23990.69879,0,0,0
58,93,10,48813.14568,0,0,0
58,94,10,44415.37796,0,0,0
58,95,10,45899.10139,0,0,0
58,96,10,1063595.282,0,0,0
58,97,10,163736.8182,0,0,0
58,98,10,144935.6991,0,0,0
58,99,10,154352.3698,0,0,0
58,100,10,1140450.742,0,0,0
58,101,10,30798.9404,0,0,0
58,102,10,139750.2405,0,0,0
58,103,10,143179.0716,0,0,0
58,104,10,152851.7565,0,0,0
58,105,10,1135752.851,0,0,0
58,106,10,1181802.752,0,0,0
58,107,10,49463.77249,0,0,0
58,108,10,114790.223,0,0,0
58,109,10,45057.05398,0,0,0
58,110,10,132441.9302,0,0,0
58,111,10,162006.873,0,0,0
58,112,10,158783.8893,0,0,0
58,113,10,1104805.726,0,0,0
58,114,10,46769.78048,0,0,0
58,115,10,1082247.993,0,0,0
58,116,10,1068662.156,0,0,0
58,117,10,1060771.31,0,0,0
58,118,10,115775.6294,0,0,0
58,119,10,1080959.255,0,0,0
58,120,10,1057097.357,0,0,0
58,121,10,101751.2988,0,0,0
58,122,10,152519.3743,0,0,0
58,123,10,91530.85104,0,0,0
58,124,10,1142336.777,0,0,0
58,125,10,1084915.757,0,0,0
58,126,10,1063422.745,0,0,0
58,127,10,1173838.355,0,0,0
58,128,10,1176067.332,0,0,0
58,129,10,1127340.959,0,0,0
58,130,10,45942.74935,0,0,0
58,131,10,1168736.986,0,0,0
58,132,10,1095438.37,0,0,0
58,133,10,45976.66937,0,0,0
58,134,10,1060729.531,0,0,0
58,135,10,1177725.544,0,0,0
58,136,10,166937.9261,0,0,0
58,137,10,30463.30367,0,0,0
58,138,10,1077346.434,0,0,0
58,139,10,1098288.823,0,0,0
58,140,10,47221.93527,0,0,0
58,141,10,1077868.833,0,0,0
58,142,10,1095385.899,0,0,0
58,143,10,100874.3935,0,0,0
58,144,10,1116286.27,0,0,0
58,145,10,120316.8873,0,0,0
58,146,10,1070100.05,0,0,0
58,147,10,1087890.89,0,0,0
58,148,10,1122829.444,0,0,0
58,149,10,33058.00638,0,0,0
58,150,10,1118035.17,0,0,0
58,151,10,117288.7935,0,0,0
58,152,10,1170132.948,0,0,0
58,153,10,1082011.748,0,0,0
58,154,10,151275.3551,0,0,0
58,155,10,27056.14668,0,0,0
58,156,10,1051116.235,0,0,0
58,157,10,142677.917,0,0,0
58,158,10,1117514.057,0,0,0
58,159,10,114262.4428,0,0,0
58,160,10,33856.30779,0,0,0
58,161,10,1055084.305,0,0,0
